,corp,city,2
843,세탁소,울산광역시,443
844,세탁소,경상남도,"1,278"
845,세탁소,제주특별자치도,602
846,슈퍼마켓,합계,"28,933"
847,슈퍼마켓,서울특별시,"3,858"
848,슈퍼마켓,인천광역시,"1,789"
849,슈퍼마켓,경기도,"7,821"
850,슈퍼마켓,강원도,985
851,슈퍼마켓,대전광역시,682
852,슈퍼마켓,충청북도,968
853,슈퍼마켓,충청남도,"1,204"
854,슈퍼마켓,세종특별자치시,139
855,슈퍼마켓,광주광역시,847
856,슈퍼마켓,전라북도,984
857,슈퍼마켓,전라남도,"1,205"
858,슈퍼마켓,대구광역시,"1,635"
859,슈퍼마켓,경상북도,"1,806"
860,슈퍼마켓,부산광역시,"1,824"
861,슈퍼마켓,울산광역시,859
862,슈퍼마켓,경상남도,"1,925"
863,슈퍼마켓,제주특별자치도,402
864,스포츠교육기관,합계,"25,652"
865,스포츠교육기관,서울특별시,"4,708"
866,스포츠교육기관,인천광역시,"1,359"
867,스포츠교육기관,경기도,"6,680"
868,스포츠교육기관,강원도,708
869,스포츠교육기관,대전광역시,840
870,스포츠교육기관,충청북도,757
871,스포츠교육기관,충청남도,924
872,스포츠교육기관,세종특별자치시,213
873,스포츠교육기관,광주광역시,930
874,스포츠교육기관,전라북도,849
875,스포츠교육기관,전라남도,723
876,스포츠교육기관,대구광역시,"1,254"
877,스포츠교육기관,경상북도,"1,191"
878,스포츠교육기관,부산광역시,"1,700"
879,스포츠교육기관,울산광역시,590
880,스포츠교육기관,경상남도,"1,796"
881,스포츠교육기관,제주특별자치도,430
882,스포츠시설운영업,합계,"8,396"
883,스포츠시설운영업,서울특별시,"2,295"
884,스포츠시설운영업,인천광역시,435
885,스포츠시설운영업,경기도,"2,221"
886,스포츠시설운영업,강원도,249
887,스포츠시설운영업,대전광역시,190
888,스포츠시설운영업,충청북도,186
889,스포츠시설운영업,충청남도,223
890,스포츠시설운영업,세종특별자치시,48
891,스포츠시설운영업,광주광역시,242
892,스포츠시설운영업,전라북도,267
893,스포츠시설운영업,전라남도,177
894,스포츠시설운영업,대구광역시,338
895,스포츠시설운영업,경상북도,305
896,스포츠시설운영업,부산광역시,510
897,스포츠시설운영업,울산광역시,148
898,스포츠시설운영업,경상남도,429
899,스포츠시설운영업,제주특별자치도,133
900,스포츠용품점,합계,"15,121"
901,스포츠용품점,서울특별시,"1,491"
902,스포츠용품점,인천광역시,517
903,스포츠용품점,경기도,"3,248"
904,스포츠용품점,강원도,883
905,스포츠용품점,대전광역시,380
906,스포츠용품점,충청북도,650
907,스포츠용품점,충청남도,"1,003"
908,스포츠용품점,세종특별자치시,73
909,스포츠용품점,광주광역시,433
910,스포츠용품점,전라북도,877
911,스포츠용품점,전라남도,909
912,스포츠용품점,대구광역시,637
913,스포츠용품점,경상북도,"1,233"
914,스포츠용품점,부산광역시,694
915,스포츠용품점,울산광역시,288
916,스포츠용품점,경상남도,"1,363"
917,스포츠용품점,제주특별자치도,442
918,시계ㆍ귀금속점,합계,"8,125"
919,시계ㆍ귀금속점,서울특별시,"1,862"
920,시계ㆍ귀금속점,인천광역시,353
921,시계ㆍ귀금속점,경기도,"1,290"
922,시계ㆍ귀금속점,강원도,232
923,시계ㆍ귀금속점,대전광역시,229
924,시계ㆍ귀금속점,충청북도,254
925,시계ㆍ귀금속점,충청남도,317
926,시계ㆍ귀금속점,세종특별자치시,22
927,시계ㆍ귀금속점,광주광역시,261
928,시계ㆍ귀금속점,전라북도,370
929,시계ㆍ귀금속점,전라남도,287
930,시계ㆍ귀금속점,대구광역시,530
931,시계ㆍ귀금속점,경상북도,435
932,시계ㆍ귀금속점,부산광역시,793
933,시계ㆍ귀금속점,울산광역시,222
934,시계ㆍ귀금속점,경상남도,567
935,시계ㆍ귀금속점,제주특별자치도,101
936,식료품가게,합계,"48,407"
937,식료품가게,서울특별시,"5,456"
938,식료품가게,인천광역시,"2,109"
939,식료품가게,경기도,"9,001"
940,식료품가게,강원도,"2,807"
941,식료품가게,대전광역시,"1,342"
942,식료품가게,충청북도,"2,240"
943,식료품가게,충청남도,"3,330"
944,식료품가게,세종특별자치시,222
945,식료품가게,광주광역시,"1,421"
946,식료품가게,전라북도,"3,346"
947,식료품가게,전라남도,"3,578"
948,식료품가게,대구광역시,"1,669"
949,식료품가게,경상북도,"3,463"
950,식료품가게,부산광역시,"3,015"
951,식료품가게,울산광역시,757
952,식료품가게,경상남도,"3,835"
953,식료품가게,제주특별자치도,816
954,신경정신과 의원,합계,"1,804"
955,신경정신과 의원,서울특별시,523
956,신경정신과 의원,인천광역시,73
957,신경정신과 의원,경기도,377
958,신경정신과 의원,강원도,40
959,신경정신과 의원,대전광역시,74
960,신경정신과 의원,충청북도,48
961,신경정신과 의원,충청남도,52
962,신경정신과 의원,세종특별자치시,12
963,신경정신과 의원,광주광역시,52
964,신경정신과 의원,전라북도,69
965,신경정신과 의원,전라남도,43
966,신경정신과 의원,대구광역시,114
967,신경정신과 의원,경상북도,52
968,신경정신과 의원,부산광역시,154
969,신경정신과 의원,울산광역시,26
970,신경정신과 의원,경상남도,73
971,신경정신과 의원,제주특별자치도,22
972,신발가게,합계,"6,488"
973,신발가게,서울특별시,"1,291"
974,신발가게,인천광역시,330
975,신발가게,경기도,"1,261"
976,신발가게,강원도,237
977,신발가게,대전광역시,198
978,신발가게,충청북도,224
979,신발가게,충청남도,274
980,신발가게,세종특별자치시,26
981,신발가게,광주광역시,213
982,신발가게,전라북도,290
983,신발가게,전라남도,255
984,신발가게,대구광역시,336
985,신발가게,경상북도,362
986,신발가게,부산광역시,559
987,신발가게,울산광역시,111
988,신발가게,경상남도,411
989,신발가게,제주특별자치도,110
990,실내스크린골프점,합계,"5,097"
991,실내스크린골프점,서울특별시,693
992,실내스크린골프점,인천광역시,214
993,실내스크린골프점,경기도,"1,338"
994,실내스크린골프점,강원도,164
995,실내스크린골프점,대전광역시,149
996,실내스크린골프점,충청북도,183
997,실내스크린골프점,충청남도,215
998,실내스크린골프점,세종특별자치시,28
999,실내스크린골프점,광주광역시,111
1000,실내스크린골프점,전라북도,180
1001,실내스크린골프점,전라남도,167
1002,실내스크린골프점,대구광역시,315
1003,실내스크린골프점,경상북도,310
1004,실내스크린골프점,부산광역시,313
1005,실내스크린골프점,울산광역시,183
1006,실내스크린골프점,경상남도,434
1007,실내스크린골프점,제주특별자치도,100
1008,실내장식가게,합계,"59,677"
1009,실내장식가게,서울특별시,"14,193"
1010,실내장식가게,인천광역시,"3,475"
1011,실내장식가게,경기도,"17,676"
1012,실내장식가게,강원도,"1,214"
1013,실내장식가게,대전광역시,"1,963"
1014,실내장식가게,충청북도,"1,387"
1015,실내장식가게,충청남도,"1,609"
1016,실내장식가게,세종특별자치시,254
1017,실내장식가게,광주광역시,"2,124"
1018,실내장식가게,전라북도,284
1019,실내장식가게,전라남도,"1,297"
1020,실내장식가게,대구광역시,"2,760"
1021,실내장식가게,경상북도,"1,937"
1022,실내장식가게,부산광역시,"4,219"
1023,실내장식가게,울산광역시,"1,077"
1024,실내장식가게,경상남도,"2,906"
1025,실내장식가게,제주특별자치도,"1,302"
1026,실외골프연습장,합계,"2,199"
1027,실외골프연습장,서울특별시,356
1028,실외골프연습장,인천광역시,72
1029,실외골프연습장,경기도,488
1030,실외골프연습장,강원도,108
1031,실외골프연습장,대전광역시,68
1032,실외골프연습장,충청북도,99
1033,실외골프연습장,충청남도,94
1034,실외골프연습장,세종특별자치시,4
1035,실외골프연습장,광주광역시,46
1036,실외골프연습장,전라북도,90
1037,실외골프연습장,전라남도,91
1038,실외골프연습장,대구광역시,95
1039,실외골프연습장,경상북도,193
1040,실외골프연습장,부산광역시,132
1041,실외골프연습장,울산광역시,51
1042,실외골프연습장,경상남도,157
1043,실외골프연습장,제주특별자치도,55
1044,안경점,합계,"9,239"
1045,안경점,서울특별시,"2,031"
1046,안경점,인천광역시,426
1047,안경점,경기도,"2,006"
1048,안경점,강원도,251
1049,안경점,대전광역시,318
1050,안경점,충청북도,289
1051,안경점,충청남도,343
1052,안경점,세종특별자치시,48
1053,안경점,광주광역시,353
1054,안경점,전라북도,358
1055,안경점,전라남도,310
1056,안경점,대구광역시,479
1057,안경점,경상북도,438
1058,안경점,부산광역시,642
1059,안경점,울산광역시,223
1060,안경점,경상남도,594
1061,안경점,제주특별자치도,130
1062,안과 의원,합계,"1,670"
1063,안과 의원,서울특별시,455
1064,안과 의원,인천광역시,65
1065,안과 의원,경기도,360
1066,안과 의원,강원도,43
1067,안과 의원,대전광역시,49
1068,안과 의원,충청북도,38
1069,안과 의원,충청남도,52
1070,안과 의원,세종특별자치시,6
1071,안과 의원,광주광역시,41
1072,안과 의원,전라북도,63
1073,안과 의원,전라남도,49
1074,안과 의원,대구광역시,101
1075,안과 의원,경상북도,67
1076,안과 의원,부산광역시,135
1077,안과 의원,울산광역시,33
1078,안과 의원,경상남도,93
1079,안과 의원,제주특별자치도,20
1080,애완용품점,합계,"8,182"
1081,애완용품점,서울특별시,"1,311"
1082,애완용품점,인천광역시,513
1083,애완용품점,경기도,"2,525"
1084,애완용품점,강원도,224
1085,애완용품점,대전광역시,272
1086,애완용품점,충청북도,242
1087,애완용품점,충청남도,348
1088,애완용품점,세종특별자치시,29
1089,애완용품점,광주광역시,192
1090,애완용품점,전라북도,228
1091,애완용품점,전라남도,185
1092,애완용품점,대구광역시,363
1093,애완용품점,경상북도,418
1094,애완용품점,부산광역시,595
1095,애완용품점,울산광역시,140
1096,애완용품점,경상남도,491
1097,애완용품점,제주특별자치도,106
1098,약국,합계,"22,963"
1099,약국,서울특별시,"5,158"
1100,약국,인천광역시,"1,118"
1101,약국,경기도,"5,119"
1102,약국,강원도,685
1103,약국,대전광역시,749
1104,약국,충청북도,679
1105,약국,충청남도,953
1106,약국,세종특별자치시,125
1107,약국,광주광역시,680
1108,약국,전라북도,924
1109,약국,전라남도,794
1110,약국,대구광역시,"1,295"
1111,약국,경상북도,"1,115"
1112,약국,부산광역시,"1,552"
1113,약국,울산광역시,420
1114,약국,경상남도,"1,297"
1115,약국,제주특별자치도,300
1116,여관ㆍ모텔,합계,"20,528"
1117,여관ㆍ모텔,서울특별시,"1,853"
1118,여관ㆍ모텔,인천광역시,814
1119,여관ㆍ모텔,경기도,"3,181"
1120,여관ㆍ모텔,강원도,"1,548"
1121,여관ㆍ모텔,대전광역시,614
1122,여관ㆍ모텔,충청북도,851
1123,여관ㆍ모텔,충청남도,"1,470"
1124,여관ㆍ모텔,세종특별자치시,64
1125,여관ㆍ모텔,광주광역시,499
1126,여관ㆍ모텔,전라북도,"1,014"
1127,여관ㆍ모텔,전라남도,"1,307"
1128,여관ㆍ모텔,대구광역시,670
1129,여관ㆍ모텔,경상북도,"1,946"
1130,여관ㆍ모텔,부산광역시,"1,355"
1131,여관ㆍ모텔,울산광역시,621
1132,여관ㆍ모텔,경상남도,"2,313"
1133,여관ㆍ모텔,제주특별자치도,408
1134,여행사,합계,"13,995"
1135,여행사,서울특별시,"5,482"
1136,여행사,인천광역시,404
1137,여행사,경기도,"1,789"
1138,여행사,강원도,357
1139,여행사,대전광역시,319
1140,여행사,충청북도,274
1141,여행사,충청남도,321
1142,여행사,세종특별자치시,51
1143,여행사,광주광역시,409
1144,여행사,전라북도,415
1145,여행사,전라남도,445
1146,여행사,대구광역시,536
1147,여행사,경상북도,463
1148,여행사,부산광역시,"1,056"
1149,여행사,울산광역시,178
1150,여행사,경상남도,568
1151,여행사,제주특별자치도,928
1152,예술학원,합계,"30,966"
1153,예술학원,서울특별시,"5,486"
1154,예술학원,인천광역시,"1,496"
1155,예술학원,경기도,"8,536"
1156,예술학원,강원도,892
1157,예술학원,대전광역시,906
1158,예술학원,충청북도,872
1159,예술학원,충청남도,"1,109"
1160,예술학원,세종특별자치시,278
1161,예술학원,광주광역시,"1,101"
1162,예술학원,전라북도,"1,327"
1163,예술학원,전라남도,866
1164,예술학원,대구광역시,"1,421"
1165,예술학원,경상북도,"1,396"
1166,예술학원,부산광역시,"1,820"
1167,예술학원,울산광역시,799
1168,예술학원,경상남도,"2,215"
1169,예술학원,제주특별자치도,446
1170,예식장,합계,863
1171,예식장,서울특별시,166
1172,예식장,인천광역시,22
1173,예식장,경기도,127
1174,예식장,강원도,36
1175,예식장,대전광역시,25
1176,예식장,충청북도,37
1177,예식장,충청남도,68
1178,예식장,세종특별자치시,5
1179,예식장,광주광역시,26
1180,예식장,전라북도,41
1181,예식장,전라남도,43
1182,예식장,대구광역시,41
1183,예식장,경상북도,65
1184,예식장,부산광역시,60
1185,예식장,울산광역시,16
1186,예식장,경상남도,64
1187,예식장,제주특별자치도,21
1188,옷가게,합계,"85,392"
1189,옷가게,서울특별시,"15,714"
1190,옷가게,인천광역시,"3,999"
1191,옷가게,경기도,"17,526"
1192,옷가게,강원도,"3,142"
1193,옷가게,대전광역시,"2,801"
1194,옷가게,충청북도,"2,931"
1195,옷가게,충청남도,"3,281"
1196,옷가게,세종특별자치시,362
1197,옷가게,광주광역시,"3,175"
1198,옷가게,전라북도,"3,387"
1199,옷가게,전라남도,"3,046"
1200,옷가게,대구광역시,"5,254"
1201,옷가게,경상북도,"4,646"
1202,옷가게,부산광역시,"7,063"
1203,옷가게,울산광역시,"1,776"
1204,옷가게,경상남도,"5,603"
1205,옷가게,제주특별자치도,"1,686"
1206,의료용품가게,합계,"7,222"
1207,의료용품가게,서울특별시,"1,604"
1208,의료용품가게,인천광역시,306
1209,의료용품가게,경기도,"1,609"
1210,의료용품가게,강원도,185
1211,의료용품가게,대전광역시,266
1212,의료용품가게,충청북도,189
1213,의료용품가게,충청남도,293
1214,의료용품가게,세종특별자치시,29
1215,의료용품가게,광주광역시,318
1216,의료용품가게,전라북도,353
1217,의료용품가게,전라남도,226
1218,의료용품가게,대구광역시,346
1219,의료용품가게,경상북도,290
1220,의료용품가게,부산광역시,588
1221,의료용품가게,울산광역시,117
1222,의료용품가게,경상남도,418
1223,의료용품가게,제주특별자치도,85
1224,이륜자동차판매점,합계,"2,663"
1225,이륜자동차판매점,서울특별시,455
1226,이륜자동차판매점,인천광역시,90
1227,이륜자동차판매점,경기도,465
1228,이륜자동차판매점,강원도,91
1229,이륜자동차판매점,대전광역시,64
1230,이륜자동차판매점,충청북도,91
1231,이륜자동차판매점,충청남도,143
1232,이륜자동차판매점,세종특별자치시,8
1233,이륜자동차판매점,광주광역시,67
1234,이륜자동차판매점,전라북도,128
1235,이륜자동차판매점,전라남도,150
1236,이륜자동차판매점,대구광역시,151
1237,이륜자동차판매점,경상북도,209
1238,이륜자동차판매점,부산광역시,214
1239,이륜자동차판매점,울산광역시,72
1240,이륜자동차판매점,경상남도,225
1241,이륜자동차판매점,제주특별자치도,40
1242,이발소,합계,"12,031"
1243,이발소,서울특별시,"2,169"
1244,이발소,인천광역시,411
1245,이발소,경기도,"2,122"
1246,이발소,강원도,660
1247,이발소,대전광역시,409
1248,이발소,충청북도,418
1249,이발소,충청남도,633
1250,이발소,세종특별자치시,39
1251,이발소,광주광역시,253
1252,이발소,전라북도,477
1253,이발소,전라남도,605
1254,이발소,대구광역시,588
1255,이발소,경상북도,882
1256,이발소,부산광역시,"1,032"
1257,이발소,울산광역시,369
1258,이발소,경상남도,803
1259,이발소,제주특별자치도,161
1260,이비인후과 의원,합계,"2,616"
1261,이비인후과 의원,서울특별시,698
1262,이비인후과 의원,인천광역시,137
1263,이비인후과 의원,경기도,660
1264,이비인후과 의원,강원도,50
1265,이비인후과 의원,대전광역시,80
1266,이비인후과 의원,충청북도,60
1267,이비인후과 의원,충청남도,57
1268,이비인후과 의원,세종특별자치시,16
1269,이비인후과 의원,광주광역시,80
1270,이비인후과 의원,전라북도,74
1271,이비인후과 의원,전라남도,49
1272,이비인후과 의원,대구광역시,157
1273,이비인후과 의원,경상북도,90
1274,이비인후과 의원,부산광역시,205
1275,이비인후과 의원,울산광역시,47
1276,이비인후과 의원,경상남도,128
1277,이비인후과 의원,제주특별자치도,28
1278,일반외과 의원,합계,"4,922"
1279,일반외과 의원,서울특별시,"1,126"
1280,일반외과 의원,인천광역시,272
1281,일반외과 의원,경기도,"1,165"
1282,일반외과 의원,강원도,135
1283,일반외과 의원,대전광역시,144
1284,일반외과 의원,충청북도,176
1285,일반외과 의원,충청남도,195
1286,일반외과 의원,세종특별자치시,34
1287,일반외과 의원,광주광역시,98
1288,일반외과 의원,전라북도,180
1289,일반외과 의원,전라남도,137
1290,일반외과 의원,대구광역시,307
1291,일반외과 의원,경상북도,230
1292,일반외과 의원,부산광역시,332
1293,일반외과 의원,울산광역시,76
1294,일반외과 의원,경상남도,245
1295,일반외과 의원,제주특별자치도,70
1296,일식전문점,합계,"17,848"
1297,일식전문점,서울특별시,"5,449"
1298,일식전문점,인천광역시,954
1299,일식전문점,경기도,"3,718"
1300,일식전문점,강원도,949
1301,일식전문점,대전광역시,431
1302,일식전문점,충청북도,482
1303,일식전문점,충청남도,713
1304,일식전문점,세종특별자치시,91
1305,일식전문점,광주광역시,253
1306,일식전문점,전라북도,491
1307,일식전문점,전라남도,445
1308,일식전문점,대구광역시,816
1309,일식전문점,경상북도,531
1310,일식전문점,부산광역시,"1,028"
1311,일식전문점,울산광역시,264
1312,일식전문점,경상남도,722
1313,일식전문점,제주특별자치도,511
1314,자동차수리점,합계,"44,577"
1315,자동차수리점,서울특별시,"4,980"
1316,자동차수리점,인천광역시,"2,363"
1317,자동차수리점,경기도,"11,351"
1318,자동차수리점,강원도,"1,789"
1319,자동차수리점,대전광역시,"1,461"
1320,자동차수리점,충청북도,"1,841"
1321,자동차수리점,충청남도,"2,479"
1322,자동차수리점,세종특별자치시,200
1323,자동차수리점,광주광역시,"1,509"
1324,자동차수리점,전라북도,"1,979"
1325,자동차수리점,전라남도,"1,996"
1326,자동차수리점,대구광역시,"2,262"
1327,자동차수리점,경상북도,"3,059"
1328,자동차수리점,부산광역시,"2,394"
1329,자동차수리점,울산광역시,"1,097"
1330,자동차수리점,경상남도,"3,220"
1331,자동차수리점,제주특별자치도,597
1332,자전거판매점,합계,"2,519"
1333,자전거판매점,서울특별시,391
1334,자전거판매점,인천광역시,103
1335,자전거판매점,경기도,622
1336,자전거판매점,강원도,87
1337,자전거판매점,대전광역시,89
1338,자전거판매점,충청북도,83
1339,자전거판매점,충청남도,115
1340,자전거판매점,세종특별자치시,15
1341,자전거판매점,광주광역시,60
1342,자전거판매점,전라북도,133
1343,자전거판매점,전라남도,96
1344,자전거판매점,대구광역시,154
1345,자전거판매점,경상북도,169
1346,자전거판매점,부산광역시,112
1347,자전거판매점,울산광역시,59
1348,자전거판매점,경상남도,200
1349,자전거판매점,제주특별자치도,31
1350,장난감가게,합계,"3,015"
1351,장난감가게,서울특별시,507
1352,장난감가게,인천광역시,139
1353,장난감가게,경기도,875
1354,장난감가게,강원도,95
1355,장난감가게,대전광역시,93
1356,장난감가게,충청북도,83
1357,장난감가게,충청남도,136
1358,장난감가게,세종특별자치시,22
1359,장난감가게,광주광역시,76
1360,장난감가게,전라북도,108
1361,장난감가게,전라남도,114
1362,장난감가게,대구광역시,135
1363,장난감가게,경상북도,147
1364,장난감가게,부산광역시,184
1365,장난감가게,울산광역시,61
1366,장난감가게,경상남도,175
1367,장난감가게,제주특별자치도,65
1368,정육점,합계,"19,877"
1369,정육점,서울특별시,"2,763"
1370,정육점,인천광역시,"1,062"
1371,정육점,경기도,"4,278"
1372,정육점,강원도,867
1373,정육점,대전광역시,752
1374,정육점,충청북도,784
1375,정육점,충청남도,"1,014"
1376,정육점,세종특별자치시,116
1377,정육점,광주광역시,554
1378,정육점,전라북도,"1,072"
1379,정육점,전라남도,846
1380,정육점,대구광역시,"1,298"
1381,정육점,경상북도,"1,256"
1382,정육점,부산광역시,"1,110"
1383,정육점,울산광역시,595
1384,정육점,경상남도,"1,225"
1385,정육점,제주특별자치도,285
1386,제과점,합계,"17,622"
1387,제과점,서울특별시,"3,638"
1388,제과점,인천광역시,807
1389,제과점,경기도,"4,107"
1390,제과점,강원도,594
1391,제과점,대전광역시,535
1392,제과점,충청북도,545
1393,제과점,충청남도,720
1394,제과점,세종특별자치시,122
1395,제과점,광주광역시,500
1396,제과점,전라북도,628
1397,제과점,전라남도,568
1398,제과점,대구광역시,923
1399,제과점,경상북도,936
1400,제과점,부산광역시,"1,087"
1401,제과점,울산광역시,382
1402,제과점,경상남도,"1,124"
1403,제과점,제주특별자치도,406
1404,종합병원,합계,"3,434"
1405,종합병원,서울특별시,439
1406,종합병원,인천광역시,147
1407,종합병원,경기도,696
1408,종합병원,강원도,85
1409,종합병원,대전광역시,99
1410,종합병원,충청북도,99
1411,종합병원,충청남도,140
1412,종합병원,세종특별자치시,13
1413,종합병원,광주광역시,175
1414,종합병원,전라북도,170
1415,종합병원,전라남도,198
1416,종합병원,대구광역시,195
1417,종합병원,경상북도,229
1418,종합병원,부산광역시,334
1419,종합병원,울산광역시,99
1420,종합병원,경상남도,292
1421,종합병원,제주특별자치도,24
1422,주유소,합계,"10,989"
1423,주유소,서울특별시,437
1424,주유소,인천광역시,295
1425,주유소,경기도,"2,282"
1426,주유소,강원도,642
1427,주유소,대전광역시,241
1428,주유소,충청북도,714
1429,주유소,충청남도,"1,020"
1430,주유소,세종특별자치시,68
1431,주유소,광주광역시,273
1432,주유소,전라북도,835
1433,주유소,전라남도,813
1434,주유소,대구광역시,340
1435,주유소,경상북도,"1,225"
1436,주유소,부산광역시,360
1437,주유소,울산광역시,215
1438,주유소,경상남도,"1,046"
1439,주유소,제주특별자치도,183
1440,주차장운영업,합계,"8,029"
1441,주차장운영업,서울특별시,"1,767"
1442,주차장운영업,인천광역시,296
1443,주차장운영업,경기도,"1,345"
1444,주차장운영업,강원도,150
1445,주차장운영업,대전광역시,182
1446,주차장운영업,충청북도,159
1447,주차장운영업,충청남도,139
1448,주차장운영업,세종특별자치시,29
1449,주차장운영업,광주광역시,270
1450,주차장운영업,전라북도,139
1451,주차장운영업,전라남도,109
1452,주차장운영업,대구광역시,425
1453,주차장운영업,경상북도,260
1454,주차장운영업,부산광역시,"1,768"
1455,주차장운영업,울산광역시,236
1456,주차장운영업,경상남도,700
1457,주차장운영업,제주특별자치도,55
1458,중고차판매점,합계,"4,830"
1459,중고차판매점,서울특별시,483
1460,중고차판매점,인천광역시,253
1461,중고차판매점,경기도,"1,053"
1462,중고차판매점,강원도,157
1463,중고차판매점,대전광역시,211
1464,중고차판매점,충청북도,191
1465,중고차판매점,충청남도,214
1466,중고차판매점,세종특별자치시,4
1467,중고차판매점,광주광역시,231
1468,중고차판매점,전라북도,291
1469,중고차판매점,전라남도,221
1470,중고차판매점,대구광역시,485
1471,중고차판매점,경상북도,316
1472,중고차판매점,부산광역시,231
1473,중고차판매점,울산광역시,111
1474,중고차판매점,경상남도,322
1475,중고차판매점,제주특별자치도,56
1476,중식전문점,합계,"24,813"
1477,중식전문점,서울특별시,"4,828"
1478,중식전문점,인천광역시,"1,200"
1479,중식전문점,경기도,"5,334"
1480,중식전문점,강원도,"1,057"
1481,중식전문점,대전광역시,604
1482,중식전문점,충청북도,919
1483,중식전문점,충청남도,"1,218"
1484,중식전문점,세종특별자치시,154
1485,중식전문점,광주광역시,486
1486,중식전문점,전라북도,"1,031"
1487,중식전문점,전라남도,823
1488,중식전문점,대구광역시,"1,242"
1489,중식전문점,경상북도,"1,525"
1490,중식전문점,부산광역시,"1,793"
1491,중식전문점,울산광역시,505
1492,중식전문점,경상남도,"1,671"
1493,중식전문점,제주특별자치도,423
1494,채소가게,합계,"11,751"
1495,채소가게,서울특별시,"1,587"
1496,채소가게,인천광역시,559
1497,채소가게,경기도,"2,120"
1498,채소가게,강원도,802
1499,채소가게,대전광역시,303
1500,채소가게,충청북도,501
1501,채소가게,충청남도,699
1502,채소가게,세종특별자치시,58
1503,채소가게,광주광역시,250
1504,채소가게,전라북도,641
1505,채소가게,전라남도,758
1506,채소가게,대구광역시,451
1507,채소가게,경상북도,942
1508,채소가게,부산광역시,752
1509,채소가게,울산광역시,138
1510,채소가게,경상남도,885
1511,채소가게,제주특별자치도,305
1512,철물점,합계,"8,802"
1513,철물점,서울특별시,"1,365"
1514,철물점,인천광역시,498
1515,철물점,경기도,"1,846"
1516,철물점,강원도,467
1517,철물점,대전광역시,281
1518,철물점,충청북도,348
1519,철물점,충청남도,460
1520,철물점,세종특별자치시,37
1521,철물점,광주광역시,288
1522,철물점,전라북도,426
1523,철물점,전라남도,466
1524,철물점,대구광역시,335
1525,철물점,경상북도,485
1526,철물점,부산광역시,663
1527,철물점,울산광역시,174
1528,철물점,경상남도,554
1529,철물점,제주특별자치도,109
1530,치과병원ㆍ의원,합계,"18,425"
1531,치과병원ㆍ의원,서울특별시,"4,926"
1532,치과병원ㆍ의원,인천광역시,929
1533,치과병원ㆍ의원,경기도,"4,356"
1534,치과병원ㆍ의원,강원도,400
1535,치과병원ㆍ의원,대전광역시,539
1536,치과병원ㆍ의원,충청북도,437
1537,치과병원ㆍ의원,충청남도,571
1538,치과병원ㆍ의원,세종특별자치시,89
1539,치과병원ㆍ의원,광주광역시,645
1540,치과병원ㆍ의원,전라북도,586
1541,치과병원ㆍ의원,전라남도,498
1542,치과병원ㆍ의원,대구광역시,902
1543,치과병원ㆍ의원,경상북도,691
1544,치과병원ㆍ의원,부산광역시,"1,317"
1545,치과병원ㆍ의원,울산광역시,390
1546,치과병원ㆍ의원,경상남도,928
1547,치과병원ㆍ의원,제주특별자치도,221
1548,침구ㆍ커튼가게,합계,"9,858"
1549,침구ㆍ커튼가게,서울특별시,"1,252"
1550,침구ㆍ커튼가게,인천광역시,424
1551,침구ㆍ커튼가게,경기도,"1,914"
1552,침구ㆍ커튼가게,강원도,397
1553,침구ㆍ커튼가게,대전광역시,414
1554,침구ㆍ커튼가게,충청북도,390
1555,침구ㆍ커튼가게,충청남도,501
1556,침구ㆍ커튼가게,세종특별자치시,54
1557,침구ㆍ커튼가게,광주광역시,383
1558,침구ㆍ커튼가게,전라북도,487
1559,침구ㆍ커튼가게,전라남도,486
1560,침구ㆍ커튼가게,대구광역시,649
1561,침구ㆍ커튼가게,경상북도,667
1562,침구ㆍ커튼가게,부산광역시,702
1563,침구ㆍ커튼가게,울산광역시,230
1564,침구ㆍ커튼가게,경상남도,689
1565,침구ㆍ커튼가게,제주특별자치도,219
1566,커피음료점,합계,"66,499"
1567,커피음료점,서울특별시,"12,985"
1568,커피음료점,인천광역시,"3,263"
1569,커피음료점,경기도,"14,336"
1570,커피음료점,강원도,"2,380"
1571,커피음료점,대전광역시,"2,387"
1572,커피음료점,충청북도,"2,237"
1573,커피음료점,충청남도,"2,876"
1574,커피음료점,세종특별자치시,469
1575,커피음료점,광주광역시,"1,846"
1576,커피음료점,전라북도,"2,682"
1577,커피음료점,전라남도,"2,421"
1578,커피음료점,대구광역시,"3,080"
1579,커피음료점,경상북도,"4,495"
1580,커피음료점,부산광역시,"3,905"
1581,커피음료점,울산광역시,"1,531"
1582,커피음료점,경상남도,"4,249"
1583,커피음료점,제주특별자치도,"1,357"
1584,컴퓨터판매점,합계,"5,087"
1585,컴퓨터판매점,서울특별시,"1,042"
1586,컴퓨터판매점,인천광역시,216
1587,컴퓨터판매점,경기도,"1,152"
1588,컴퓨터판매점,강원도,187
1589,컴퓨터판매점,대전광역시,184
1590,컴퓨터판매점,충청북도,188
1591,컴퓨터판매점,충청남도,218
1592,컴퓨터판매점,세종특별자치시,35
1593,컴퓨터판매점,광주광역시,187
1594,컴퓨터판매점,전라북도,214
1595,컴퓨터판매점,전라남도,178
1596,컴퓨터판매점,대구광역시,234
1597,컴퓨터판매점,경상북도,313
1598,컴퓨터판매점,부산광역시,232
1599,컴퓨터판매점,울산광역시,87
1600,컴퓨터판매점,경상남도,325
