,corp,city,2
761,성형외과 의원,대전광역시, 46 
762,성형외과 의원,충청북도, 24 
763,성형외과 의원,충청남도, 28 
764,성형외과 의원,세종특별자치시, 5 
765,성형외과 의원,광주광역시, 48 
766,성형외과 의원,전라북도, 26 
767,성형외과 의원,전라남도, 16 
768,성형외과 의원,대구광역시, 77 
769,성형외과 의원,경상북도, 15 
770,성형외과 의원,부산광역시, 135 
771,성형외과 의원,울산광역시, 19 
772,성형외과 의원,경상남도, 38 
773,성형외과 의원,제주특별자치도, 21 
774,세무사,합계," 12,442 "
775,세무사,서울특별시," 5,134 "
776,세무사,인천광역시, 523 
777,세무사,경기도," 2,746 "
778,세무사,강원도, 174 
779,세무사,대전광역시, 275 
780,세무사,충청북도, 167 
781,세무사,충청남도, 261 
782,세무사,세종특별자치시, 42 
783,세무사,광주광역시, 304 
784,세무사,전라북도, 268 
785,세무사,전라남도, 131 
786,세무사,대구광역시, 547 
787,세무사,경상북도, 234 
788,세무사,부산광역시, 945 
789,세무사,울산광역시, 165 
790,세무사,경상남도, 418 
791,세무사,제주특별자치도, 108 
792,세탁소,합계," 23,248 "
793,세탁소,서울특별시," 4,535 "
794,세탁소,인천광역시," 1,240 "
795,세탁소,경기도," 5,342 "
796,세탁소,강원도, 932 
797,세탁소,대전광역시, 871 
798,세탁소,충청북도, 888 
799,세탁소,충청남도," 1,118 "
800,세탁소,세종특별자치시, 98 
801,세탁소,광주광역시, 859 
802,세탁소,전라북도, 878 
803,세탁소,전라남도, 794 
804,세탁소,대구광역시, 841 
805,세탁소,경상북도," 1,243 "
806,세탁소,부산광역시," 1,305 "
807,세탁소,울산광역시, 436 
808,세탁소,경상남도," 1,269 "
809,세탁소,제주특별자치도, 599 
810,슈퍼마켓,합계," 29,637 "
811,슈퍼마켓,서울특별시," 3,960 "
812,슈퍼마켓,인천광역시," 1,862 "
813,슈퍼마켓,경기도," 7,968 "
814,슈퍼마켓,강원도," 1,025 "
815,슈퍼마켓,대전광역시, 675 
816,슈퍼마켓,충청북도, 998 
817,슈퍼마켓,충청남도," 1,228 "
818,슈퍼마켓,세종특별자치시, 131 
819,슈퍼마켓,광주광역시, 855 
820,슈퍼마켓,전라북도," 1,000 "
821,슈퍼마켓,전라남도," 1,218 "
822,슈퍼마켓,대구광역시," 1,703 "
823,슈퍼마켓,경상북도," 1,861 "
824,슈퍼마켓,부산광역시," 1,907 "
825,슈퍼마켓,울산광역시, 882 
826,슈퍼마켓,경상남도," 1,945 "
827,슈퍼마켓,제주특별자치도, 419 
828,스포츠교육기관,합계," 24,726 "
829,스포츠교육기관,서울특별시," 4,553 "
830,스포츠교육기관,인천광역시," 1,353 "
831,스포츠교육기관,경기도," 6,433 "
832,스포츠교육기관,강원도, 679 
833,스포츠교육기관,대전광역시, 812 
834,스포츠교육기관,충청북도, 730 
835,스포츠교육기관,충청남도, 889 
836,스포츠교육기관,세종특별자치시, 185 
837,스포츠교육기관,광주광역시, 895 
838,스포츠교육기관,전라북도, 828 
839,스포츠교육기관,전라남도, 708 
840,스포츠교육기관,대구광역시," 1,217 "
841,스포츠교육기관,경상북도," 1,132 "
842,스포츠교육기관,부산광역시," 1,637 "
843,스포츠교육기관,울산광역시, 561 
844,스포츠교육기관,경상남도," 1,719 "
845,스포츠교육기관,제주특별자치도, 395 
846,스포츠시설운영업,합계," 7,838 "
847,스포츠시설운영업,서울특별시," 2,157 "
848,스포츠시설운영업,인천광역시, 407 
849,스포츠시설운영업,경기도," 2,081 "
850,스포츠시설운영업,강원도, 233 
851,스포츠시설운영업,대전광역시, 178 
852,스포츠시설운영업,충청북도, 180 
853,스포츠시설운영업,충청남도, 209 
854,스포츠시설운영업,세종특별자치시, 38 
855,스포츠시설운영업,광주광역시, 238 
856,스포츠시설운영업,전라북도, 258 
857,스포츠시설운영업,전라남도, 177 
858,스포츠시설운영업,대구광역시, 288 
859,스포츠시설운영업,경상북도, 284 
860,스포츠시설운영업,부산광역시, 457 
861,스포츠시설운영업,울산광역시, 136 
862,스포츠시설운영업,경상남도, 389 
863,스포츠시설운영업,제주특별자치도, 128 
864,스포츠용품점,합계," 15,069 "
865,스포츠용품점,서울특별시," 1,481 "
866,스포츠용품점,인천광역시, 519 
867,스포츠용품점,경기도," 3,155 "
868,스포츠용품점,강원도, 859 
869,스포츠용품점,대전광역시, 375 
870,스포츠용품점,충청북도, 656 
871,스포츠용품점,충청남도," 1,005 "
872,스포츠용품점,세종특별자치시, 64 
873,스포츠용품점,광주광역시, 433 
874,스포츠용품점,전라북도, 896 
875,스포츠용품점,전라남도, 924 
876,스포츠용품점,대구광역시, 646 
877,스포츠용품점,경상북도," 1,245 "
878,스포츠용품점,부산광역시, 706 
879,스포츠용품점,울산광역시, 285 
880,스포츠용품점,경상남도," 1,391 "
881,스포츠용품점,제주특별자치도, 429 
882,시계ㆍ귀금속점,합계," 8,177 "
883,시계ㆍ귀금속점,서울특별시," 1,886 "
884,시계ㆍ귀금속점,인천광역시, 352 
885,시계ㆍ귀금속점,경기도," 1,303 "
886,시계ㆍ귀금속점,강원도, 237 
887,시계ㆍ귀금속점,대전광역시, 225 
888,시계ㆍ귀금속점,충청북도, 259 
889,시계ㆍ귀금속점,충청남도, 319 
890,시계ㆍ귀금속점,세종특별자치시, 16 
891,시계ㆍ귀금속점,광주광역시, 259 
892,시계ㆍ귀금속점,전라북도, 384 
893,시계ㆍ귀금속점,전라남도, 281 
894,시계ㆍ귀금속점,대구광역시, 535 
895,시계ㆍ귀금속점,경상북도, 440 
896,시계ㆍ귀금속점,부산광역시, 791 
897,시계ㆍ귀금속점,울산광역시, 224 
898,시계ㆍ귀금속점,경상남도, 565 
899,시계ㆍ귀금속점,제주특별자치도, 101 
900,식료품가게,합계," 49,291 "
901,식료품가게,서울특별시," 5,535 "
902,식료품가게,인천광역시," 2,108 "
903,식료품가게,경기도," 8,975 "
904,식료품가게,강원도," 2,883 "
905,식료품가게,대전광역시," 1,388 "
906,식료품가게,충청북도," 2,285 "
907,식료품가게,충청남도," 3,405 "
908,식료품가게,세종특별자치시, 235 
909,식료품가게,광주광역시," 1,468 "
910,식료품가게,전라북도," 3,438 "
911,식료품가게,전라남도," 3,676 "
912,식료품가게,대구광역시," 1,668 "
913,식료품가게,경상북도," 3,552 "
914,식료품가게,부산광역시," 3,109 "
915,식료품가게,울산광역시, 778 
916,식료품가게,경상남도," 3,964 "
917,식료품가게,제주특별자치도, 824 
918,신경정신과 의원,합계," 1,733 "
919,신경정신과 의원,서울특별시, 484 
920,신경정신과 의원,인천광역시, 72 
921,신경정신과 의원,경기도, 370 
922,신경정신과 의원,강원도, 40 
923,신경정신과 의원,대전광역시, 73 
924,신경정신과 의원,충청북도, 45 
925,신경정신과 의원,충청남도, 52 
926,신경정신과 의원,세종특별자치시, 11 
927,신경정신과 의원,광주광역시, 48 
928,신경정신과 의원,전라북도, 67 
929,신경정신과 의원,전라남도, 44 
930,신경정신과 의원,대구광역시, 108 
931,신경정신과 의원,경상북도, 51 
932,신경정신과 의원,부산광역시, 147 
933,신경정신과 의원,울산광역시, 25 
934,신경정신과 의원,경상남도, 74 
935,신경정신과 의원,제주특별자치도, 22 
936,신발가게,합계," 6,606 "
937,신발가게,서울특별시," 1,349 "
938,신발가게,인천광역시, 347 
939,신발가게,경기도," 1,248 "
940,신발가게,강원도, 239 
941,신발가게,대전광역시, 202 
942,신발가게,충청북도, 230 
943,신발가게,충청남도, 277 
944,신발가게,세종특별자치시, 23 
945,신발가게,광주광역시, 211 
946,신발가게,전라북도, 300 
947,신발가게,전라남도, 266 
948,신발가게,대구광역시, 336 
949,신발가게,경상북도, 377 
950,신발가게,부산광역시, 558 
951,신발가게,울산광역시, 115 
952,신발가게,경상남도, 413 
953,신발가게,제주특별자치도, 115 
954,실내스크린골프점,합계," 4,856 "
955,실내스크린골프점,서울특별시, 669 
956,실내스크린골프점,인천광역시, 199 
957,실내스크린골프점,경기도," 1,255 "
958,실내스크린골프점,강원도, 156 
959,실내스크린골프점,대전광역시, 152 
960,실내스크린골프점,충청북도, 177 
961,실내스크린골프점,충청남도, 215 
962,실내스크린골프점,세종특별자치시, 27 
963,실내스크린골프점,광주광역시, 113 
964,실내스크린골프점,전라북도, 177 
965,실내스크린골프점,전라남도, 159 
966,실내스크린골프점,대구광역시, 292 
967,실내스크린골프점,경상북도, 280 
968,실내스크린골프점,부산광역시, 307 
969,실내스크린골프점,울산광역시, 173 
970,실내스크린골프점,경상남도, 418 
971,실내스크린골프점,제주특별자치도, 87 
972,실내장식가게,합계," 56,190 "
973,실내장식가게,서울특별시," 13,715 "
974,실내장식가게,인천광역시," 3,241 "
975,실내장식가게,경기도," 16,662 "
976,실내장식가게,강원도," 1,096 "
977,실내장식가게,대전광역시," 1,833 "
978,실내장식가게,충청북도," 1,274 "
979,실내장식가게,충청남도," 1,484 "
980,실내장식가게,세종특별자치시, 226 
981,실내장식가게,광주광역시," 1,981 "
982,실내장식가게,전라북도, 252 
983,실내장식가게,전라남도," 1,174 "
984,실내장식가게,대구광역시," 2,560 "
985,실내장식가게,경상북도," 1,807 "
986,실내장식가게,부산광역시," 3,961 "
987,실내장식가게,울산광역시," 1,010 "
988,실내장식가게,경상남도," 2,722 "
989,실내장식가게,제주특별자치도," 1,192 "
990,실외골프연습장,합계," 2,255 "
991,실외골프연습장,서울특별시, 373 
992,실외골프연습장,인천광역시, 78 
993,실외골프연습장,경기도, 504 
994,실외골프연습장,강원도, 108 
995,실외골프연습장,대전광역시, 65 
996,실외골프연습장,충청북도, 101 
997,실외골프연습장,충청남도, 97 
998,실외골프연습장,세종특별자치시, 4 
999,실외골프연습장,광주광역시, 46 
1000,실외골프연습장,전라북도, 93 
1001,실외골프연습장,전라남도, 99 
1002,실외골프연습장,대구광역시, 95 
1003,실외골프연습장,경상북도, 191 
1004,실외골프연습장,부산광역시, 137 
1005,실외골프연습장,울산광역시, 48 
1006,실외골프연습장,경상남도, 163 
1007,실외골프연습장,제주특별자치도, 53 
1008,안경점,합계," 9,235 "
1009,안경점,서울특별시," 2,064 "
1010,안경점,인천광역시, 428 
1011,안경점,경기도," 1,989 "
1012,안경점,강원도, 251 
1013,안경점,대전광역시, 316 
1014,안경점,충청북도, 289 
1015,안경점,충청남도, 341 
1016,안경점,세종특별자치시, 45 
1017,안경점,광주광역시, 351 
1018,안경점,전라북도, 351 
1019,안경점,전라남도, 310 
1020,안경점,대구광역시, 485 
1021,안경점,경상북도, 434 
1022,안경점,부산광역시, 640 
1023,안경점,울산광역시, 223 
1024,안경점,경상남도, 596 
1025,안경점,제주특별자치도, 122 
1026,안과 의원,합계," 1,658 "
1027,안과 의원,서울특별시, 449 
1028,안과 의원,인천광역시, 65 
1029,안과 의원,경기도, 355 
1030,안과 의원,강원도, 43 
1031,안과 의원,대전광역시, 48 
1032,안과 의원,충청북도, 38 
1033,안과 의원,충청남도, 53 
1034,안과 의원,세종특별자치시, 5 
1035,안과 의원,광주광역시, 40 
1036,안과 의원,전라북도, 64 
1037,안과 의원,전라남도, 49 
1038,안과 의원,대구광역시, 101 
1039,안과 의원,경상북도, 68 
1040,안과 의원,부산광역시, 134 
1041,안과 의원,울산광역시, 34 
1042,안과 의원,경상남도, 92 
1043,안과 의원,제주특별자치도, 20 
1044,애완용품점,합계," 8,011 "
1045,애완용품점,서울특별시," 1,314 "
1046,애완용품점,인천광역시, 503 
1047,애완용품점,경기도," 2,415 "
1048,애완용품점,강원도, 219 
1049,애완용품점,대전광역시, 275 
1050,애완용품점,충청북도, 243 
1051,애완용품점,충청남도, 335 
1052,애완용품점,세종특별자치시, 25 
1053,애완용품점,광주광역시, 203 
1054,애완용품점,전라북도, 220 
1055,애완용품점,전라남도, 186 
1056,애완용품점,대구광역시, 357 
1057,애완용품점,경상북도, 401 
1058,애완용품점,부산광역시, 589 
1059,애완용품점,울산광역시, 136 
1060,애완용품점,경상남도, 496 
1061,애완용품점,제주특별자치도, 94 
1062,약국,합계," 22,629 "
1063,약국,서울특별시," 5,067 "
1064,약국,인천광역시," 1,105 "
1065,약국,경기도," 5,012 "
1066,약국,강원도, 674 
1067,약국,대전광역시, 741 
1068,약국,충청북도, 671 
1069,약국,충청남도, 954 
1070,약국,세종특별자치시, 115 
1071,약국,광주광역시, 677 
1072,약국,전라북도, 917 
1073,약국,전라남도, 787 
1074,약국,대구광역시," 1,278 "
1075,약국,경상북도," 1,105 "
1076,약국,부산광역시," 1,530 "
1077,약국,울산광역시, 415 
1078,약국,경상남도," 1,287 "
1079,약국,제주특별자치도, 294 
1080,여관ㆍ모텔,합계," 21,098 "
1081,여관ㆍ모텔,서울특별시," 1,996 "
1082,여관ㆍ모텔,인천광역시, 827 
1083,여관ㆍ모텔,경기도," 3,251 "
1084,여관ㆍ모텔,강원도," 1,570 "
1085,여관ㆍ모텔,대전광역시, 641 
1086,여관ㆍ모텔,충청북도, 860 
1087,여관ㆍ모텔,충청남도," 1,512 "
1088,여관ㆍ모텔,세종특별자치시, 69 
1089,여관ㆍ모텔,광주광역시, 508 
1090,여관ㆍ모텔,전라북도," 1,024 "
1091,여관ㆍ모텔,전라남도," 1,320 "
1092,여관ㆍ모텔,대구광역시, 720 
1093,여관ㆍ모텔,경상북도," 1,968 "
1094,여관ㆍ모텔,부산광역시," 1,406 "
1095,여관ㆍ모텔,울산광역시, 631 
1096,여관ㆍ모텔,경상남도," 2,370 "
1097,여관ㆍ모텔,제주특별자치도, 425 
1098,여행사,합계," 14,216 "
1099,여행사,서울특별시," 5,612 "
1100,여행사,인천광역시, 414 
1101,여행사,경기도," 1,769 "
1102,여행사,강원도, 342 
1103,여행사,대전광역시, 330 
1104,여행사,충청북도, 281 
1105,여행사,충청남도, 317 
1106,여행사,세종특별자치시, 54 
1107,여행사,광주광역시, 417 
1108,여행사,전라북도, 422 
1109,여행사,전라남도, 443 
1110,여행사,대구광역시, 537 
1111,여행사,경상북도, 463 
1112,여행사,부산광역시," 1,091 "
1113,여행사,울산광역시, 188 
1114,여행사,경상남도, 585 
1115,여행사,제주특별자치도, 951 
1116,예술학원,합계," 31,008 "
1117,예술학원,서울특별시," 5,494 "
1118,예술학원,인천광역시," 1,522 "
1119,예술학원,경기도," 8,555 "
1120,예술학원,강원도, 885 
1121,예술학원,대전광역시, 906 
1122,예술학원,충청북도, 893 
1123,예술학원,충청남도," 1,108 "
1124,예술학원,세종특별자치시, 257 
1125,예술학원,광주광역시," 1,097 "
1126,예술학원,전라북도," 1,334 "
1127,예술학원,전라남도, 873 
1128,예술학원,대구광역시," 1,390 "
1129,예술학원,경상북도," 1,384 "
1130,예술학원,부산광역시," 1,835 "
1131,예술학원,울산광역시, 798 
1132,예술학원,경상남도," 2,238 "
1133,예술학원,제주특별자치도, 439 
1134,예식장,합계, 905 
1135,예식장,서울특별시, 172 
1136,예식장,인천광역시, 25 
1137,예식장,경기도, 145 
1138,예식장,강원도, 41 
1139,예식장,대전광역시, 23 
1140,예식장,충청북도, 36 
1141,예식장,충청남도, 71 
1142,예식장,세종특별자치시, 5 
1143,예식장,광주광역시, 25 
1144,예식장,전라북도, 45 
1145,예식장,전라남도, 46 
1146,예식장,대구광역시, 40 
1147,예식장,경상북도, 69 
1148,예식장,부산광역시, 60 
1149,예식장,울산광역시, 15 
1150,예식장,경상남도, 66 
1151,예식장,제주특별자치도, 21 
1152,옷가게,합계," 86,713 "
1153,옷가게,서울특별시," 16,064 "
1154,옷가게,인천광역시," 4,095 "
1155,옷가게,경기도," 17,614 "
1156,옷가게,강원도," 3,214 "
1157,옷가게,대전광역시," 2,810 "
1158,옷가게,충청북도," 2,980 "
1159,옷가게,충청남도," 3,323 "
1160,옷가게,세종특별자치시, 361 
1161,옷가게,광주광역시," 3,209 "
1162,옷가게,전라북도," 3,486 "
1163,옷가게,전라남도," 3,061 "
1164,옷가게,대구광역시," 5,334 "
1165,옷가게,경상북도," 4,695 "
1166,옷가게,부산광역시," 7,154 "
1167,옷가게,울산광역시," 1,850 "
1168,옷가게,경상남도," 5,788 "
1169,옷가게,제주특별자치도," 1,675 "
1170,의료용품가게,합계," 7,100 "
1171,의료용품가게,서울특별시," 1,600 "
1172,의료용품가게,인천광역시, 307 
1173,의료용품가게,경기도," 1,542 "
1174,의료용품가게,강원도, 184 
1175,의료용품가게,대전광역시, 274 
1176,의료용품가게,충청북도, 182 
1177,의료용품가게,충청남도, 285 
1178,의료용품가게,세종특별자치시, 25 
1179,의료용품가게,광주광역시, 318 
1180,의료용품가게,전라북도, 333 
1181,의료용품가게,전라남도, 227 
1182,의료용품가게,대구광역시, 341 
1183,의료용품가게,경상북도, 273 
1184,의료용품가게,부산광역시, 590 
1185,의료용품가게,울산광역시, 116 
1186,의료용품가게,경상남도, 418 
1187,의료용품가게,제주특별자치도, 85 
1188,이륜자동차판매점,합계," 2,658 "
1189,이륜자동차판매점,서울특별시, 463 
1190,이륜자동차판매점,인천광역시, 95 
1191,이륜자동차판매점,경기도, 452 
1192,이륜자동차판매점,강원도, 95 
1193,이륜자동차판매점,대전광역시, 58 
1194,이륜자동차판매점,충청북도, 90 
1195,이륜자동차판매점,충청남도, 146 
1196,이륜자동차판매점,세종특별자치시, 8 
1197,이륜자동차판매점,광주광역시, 67 
1198,이륜자동차판매점,전라북도, 127 
1199,이륜자동차판매점,전라남도, 150 
1200,이륜자동차판매점,대구광역시, 152 
1201,이륜자동차판매점,경상북도, 209 
1202,이륜자동차판매점,부산광역시, 212 
1203,이륜자동차판매점,울산광역시, 75 
1204,이륜자동차판매점,경상남도, 219 
1205,이륜자동차판매점,제주특별자치도, 40 
1206,이발소,합계," 11,896 "
1207,이발소,서울특별시," 2,170 "
1208,이발소,인천광역시, 419 
1209,이발소,경기도," 2,103 "
1210,이발소,강원도, 656 
1211,이발소,대전광역시, 411 
1212,이발소,충청북도, 418 
1213,이발소,충청남도, 611 
1214,이발소,세종특별자치시, 36 
1215,이발소,광주광역시, 256 
1216,이발소,전라북도, 458 
1217,이발소,전라남도, 553 
1218,이발소,대구광역시, 579 
1219,이발소,경상북도, 874 
1220,이발소,부산광역시," 1,025 "
1221,이발소,울산광역시, 374 
1222,이발소,경상남도, 793 
1223,이발소,제주특별자치도, 160 
1224,이비인후과 의원,합계," 2,579 "
1225,이비인후과 의원,서울특별시, 680 
1226,이비인후과 의원,인천광역시, 138 
1227,이비인후과 의원,경기도, 650 
1228,이비인후과 의원,강원도, 49 
1229,이비인후과 의원,대전광역시, 82 
1230,이비인후과 의원,충청북도, 61 
1231,이비인후과 의원,충청남도, 56 
1232,이비인후과 의원,세종특별자치시, 16 
1233,이비인후과 의원,광주광역시, 76 
1234,이비인후과 의원,전라북도, 73 
1235,이비인후과 의원,전라남도, 48 
1236,이비인후과 의원,대구광역시, 159 
1237,이비인후과 의원,경상북도, 87 
1238,이비인후과 의원,부산광역시, 202 
1239,이비인후과 의원,울산광역시, 47 
1240,이비인후과 의원,경상남도, 128 
1241,이비인후과 의원,제주특별자치도, 27 
1242,일반외과 의원,합계," 4,828 "
1243,일반외과 의원,서울특별시," 1,087 "
1244,일반외과 의원,인천광역시, 269 
1245,일반외과 의원,경기도," 1,132 "
1246,일반외과 의원,강원도, 133 
1247,일반외과 의원,대전광역시, 142 
1248,일반외과 의원,충청북도, 176 
1249,일반외과 의원,충청남도, 192 
1250,일반외과 의원,세종특별자치시, 33 
1251,일반외과 의원,광주광역시, 99 
1252,일반외과 의원,전라북도, 181 
1253,일반외과 의원,전라남도, 137 
1254,일반외과 의원,대구광역시, 303 
1255,일반외과 의원,경상북도, 231 
1256,일반외과 의원,부산광역시, 322 
1257,일반외과 의원,울산광역시, 77 
1258,일반외과 의원,경상남도, 244 
1259,일반외과 의원,제주특별자치도, 70 
1260,일식전문점,합계," 18,197 "
1261,일식전문점,서울특별시," 5,574 "
1262,일식전문점,인천광역시, 965 
1263,일식전문점,경기도," 3,695 "
1264,일식전문점,강원도, 989 
1265,일식전문점,대전광역시, 450 
1266,일식전문점,충청북도, 493 
1267,일식전문점,충청남도, 740 
1268,일식전문점,세종특별자치시, 87 
1269,일식전문점,광주광역시, 270 
1270,일식전문점,전라북도, 500 
1271,일식전문점,전라남도, 425 
1272,일식전문점,대구광역시, 845 
1273,일식전문점,경상북도, 544 
1274,일식전문점,부산광역시," 1,072 "
1275,일식전문점,울산광역시, 280 
1276,일식전문점,경상남도, 748 
1277,일식전문점,제주특별자치도, 520 
1278,자동차수리점,합계," 43,932 "
1279,자동차수리점,서울특별시," 4,892 "
1280,자동차수리점,인천광역시," 2,320 "
1281,자동차수리점,경기도," 11,082 "
1282,자동차수리점,강원도," 1,782 "
1283,자동차수리점,대전광역시," 1,422 "
1284,자동차수리점,충청북도," 1,813 "
1285,자동차수리점,충청남도," 2,421 "
1286,자동차수리점,세종특별자치시, 196 
1287,자동차수리점,광주광역시," 1,507 "
1288,자동차수리점,전라북도," 1,983 "
1289,자동차수리점,전라남도," 2,002 "
1290,자동차수리점,대구광역시," 2,248 "
1291,자동차수리점,경상북도," 3,036 "
1292,자동차수리점,부산광역시," 2,350 "
1293,자동차수리점,울산광역시," 1,083 "
1294,자동차수리점,경상남도," 3,206 "
1295,자동차수리점,제주특별자치도, 589 
1296,자전거판매점,합계," 2,543 "
1297,자전거판매점,서울특별시, 403 
1298,자전거판매점,인천광역시, 107 
1299,자전거판매점,경기도, 613 
1300,자전거판매점,강원도, 89 
1301,자전거판매점,대전광역시, 97 
1302,자전거판매점,충청북도, 83 
1303,자전거판매점,충청남도, 111 
1304,자전거판매점,세종특별자치시, 12 
1305,자전거판매점,광주광역시, 63 
1306,자전거판매점,전라북도, 135 
1307,자전거판매점,전라남도, 97 
1308,자전거판매점,대구광역시, 158 
1309,자전거판매점,경상북도, 168 
1310,자전거판매점,부산광역시, 107 
1311,자전거판매점,울산광역시, 61 
1312,자전거판매점,경상남도, 206 
1313,자전거판매점,제주특별자치도, 33 
1314,장난감가게,합계," 3,071 "
1315,장난감가게,서울특별시, 550 
1316,장난감가게,인천광역시, 144 
1317,장난감가게,경기도, 858 
1318,장난감가게,강원도, 97 
1319,장난감가게,대전광역시, 92 
1320,장난감가게,충청북도, 86 
1321,장난감가게,충청남도, 131 
1322,장난감가게,세종특별자치시, 25 
1323,장난감가게,광주광역시, 79 
1324,장난감가게,전라북도, 105 
1325,장난감가게,전라남도, 106 
1326,장난감가게,대구광역시, 146 
1327,장난감가게,경상북도, 164 
1328,장난감가게,부산광역시, 192 
1329,장난감가게,울산광역시, 61 
1330,장난감가게,경상남도, 169 
1331,장난감가게,제주특별자치도, 66 
1332,정육점,합계," 19,725 "
1333,정육점,서울특별시," 2,790 "
1334,정육점,인천광역시," 1,060 "
1335,정육점,경기도," 4,245 "
1336,정육점,강원도, 853 
1337,정육점,대전광역시, 750 
1338,정육점,충청북도, 789 
1339,정육점,충청남도," 1,009 "
1340,정육점,세종특별자치시, 113 
1341,정육점,광주광역시, 542 
1342,정육점,전라북도," 1,060 "
1343,정육점,전라남도, 812 
1344,정육점,대구광역시," 1,282 "
1345,정육점,경상북도," 1,258 "
1346,정육점,부산광역시," 1,104 "
1347,정육점,울산광역시, 579 
1348,정육점,경상남도," 1,191 "
1349,정육점,제주특별자치도, 288 
1350,제과점,합계," 17,116 "
1351,제과점,서울특별시," 3,581 "
1352,제과점,인천광역시, 800 
1353,제과점,경기도," 3,957 "
1354,제과점,강원도, 563 
1355,제과점,대전광역시, 513 
1356,제과점,충청북도, 534 
1357,제과점,충청남도, 682 
1358,제과점,세종특별자치시, 120 
1359,제과점,광주광역시, 476 
1360,제과점,전라북도, 617 
1361,제과점,전라남도, 557 
1362,제과점,대구광역시, 897 
1363,제과점,경상북도, 896 
1364,제과점,부산광역시," 1,077 "
1365,제과점,울산광역시, 366 
1366,제과점,경상남도," 1,077 "
1367,제과점,제주특별자치도, 403 
1368,종합병원,합계," 3,402 "
1369,종합병원,서울특별시, 437 
1370,종합병원,인천광역시, 145 
1371,종합병원,경기도, 674 
1372,종합병원,강원도, 85 
1373,종합병원,대전광역시, 100 
1374,종합병원,충청북도, 98 
1375,종합병원,충청남도, 142 
1376,종합병원,세종특별자치시, 12 
1377,종합병원,광주광역시, 169 
1378,종합병원,전라북도, 167 
1379,종합병원,전라남도, 199 
1380,종합병원,대구광역시, 190 
1381,종합병원,경상북도, 231 
1382,종합병원,부산광역시, 337 
1383,종합병원,울산광역시, 96 
1384,종합병원,경상남도, 295 
1385,종합병원,제주특별자치도, 25 
1386,주유소,합계," 10,684 "
1387,주유소,서울특별시, 399 
1388,주유소,인천광역시, 273 
1389,주유소,경기도," 2,157 "
1390,주유소,강원도, 627 
1391,주유소,대전광역시, 226 
1392,주유소,충청북도, 712 
1393,주유소,충청남도, 997 
1394,주유소,세종특별자치시, 67 
1395,주유소,광주광역시, 258 
1396,주유소,전라북도, 834 
1397,주유소,전라남도, 815 
1398,주유소,대구광역시, 326 
1399,주유소,경상북도," 1,206 "
1400,주유소,부산광역시, 353 
1401,주유소,울산광역시, 209 
1402,주유소,경상남도," 1,041 "
1403,주유소,제주특별자치도, 184 
1404,주차장운영업,합계," 7,773 "
1405,주차장운영업,서울특별시," 1,760 "
1406,주차장운영업,인천광역시, 306 
1407,주차장운영업,경기도," 1,241 "
1408,주차장운영업,강원도, 148 
1409,주차장운영업,대전광역시, 171 
1410,주차장운영업,충청북도, 151 
1411,주차장운영업,충청남도, 134 
1412,주차장운영업,세종특별자치시, 23 
1413,주차장운영업,광주광역시, 252 
1414,주차장운영업,전라북도, 127 
1415,주차장운영업,전라남도, 100 
1416,주차장운영업,대구광역시, 427 
1417,주차장운영업,경상북도, 252 
1418,주차장운영업,부산광역시," 1,740 "
1419,주차장운영업,울산광역시, 227 
1420,주차장운영업,경상남도, 660 
1421,주차장운영업,제주특별자치도, 54 
1422,중고차판매점,합계," 4,787 "
1423,중고차판매점,서울특별시, 493 
1424,중고차판매점,인천광역시, 274 
1425,중고차판매점,경기도," 1,022 "
1426,중고차판매점,강원도, 157 
1427,중고차판매점,대전광역시, 168 
1428,중고차판매점,충청북도, 193 
1429,중고차판매점,충청남도, 210 
1430,중고차판매점,세종특별자치시, 4 
1431,중고차판매점,광주광역시, 238 
1432,중고차판매점,전라북도, 289 
1433,중고차판매점,전라남도, 218 
1434,중고차판매점,대구광역시, 474 
1435,중고차판매점,경상북도, 325 
1436,중고차판매점,부산광역시, 235 
1437,중고차판매점,울산광역시, 105 
1438,중고차판매점,경상남도, 326 
1439,중고차판매점,제주특별자치도, 56 
1440,중식전문점,합계," 24,499 "
1441,중식전문점,서울특별시," 4,848 "
1442,중식전문점,인천광역시," 1,181 "
1443,중식전문점,경기도," 5,205 "
1444,중식전문점,강원도," 1,026 "
1445,중식전문점,대전광역시, 589 
1446,중식전문점,충청북도, 896 
1447,중식전문점,충청남도," 1,224 "
1448,중식전문점,세종특별자치시, 145 
1449,중식전문점,광주광역시, 495 
1450,중식전문점,전라북도," 1,029 "
1451,중식전문점,전라남도, 826 
1452,중식전문점,대구광역시," 1,242 "
1453,중식전문점,경상북도," 1,484 "
1454,중식전문점,부산광역시," 1,773 "
1455,중식전문점,울산광역시, 496 
1456,중식전문점,경상남도," 1,636 "
1457,중식전문점,제주특별자치도, 404 
1458,채소가게,합계," 11,284 "
1459,채소가게,서울특별시," 1,556 "
1460,채소가게,인천광역시, 544 
1461,채소가게,경기도," 1,971 "
1462,채소가게,강원도, 786 
1463,채소가게,대전광역시, 285 
1464,채소가게,충청북도, 506 
1465,채소가게,충청남도, 688 
1466,채소가게,세종특별자치시, 57 
1467,채소가게,광주광역시, 225 
1468,채소가게,전라북도, 616 
1469,채소가게,전라남도, 726 
1470,채소가게,대구광역시, 434 
1471,채소가게,경상북도, 934 
