,corp,city,2
832,스포츠교육기관,강원도,672
833,스포츠교육기관,대전광역시,784
834,스포츠교육기관,충청북도,719
835,스포츠교육기관,충청남도,867
836,스포츠교육기관,세종특별자치시,175
837,스포츠교육기관,광주광역시,879
838,스포츠교육기관,전라북도,806
839,스포츠교육기관,전라남도,685
840,스포츠교육기관,대구광역시,"1,201"
841,스포츠교육기관,경상북도,"1,093"
842,스포츠교육기관,부산광역시,"1,613"
843,스포츠교육기관,울산광역시,556
844,스포츠교육기관,경상남도,"1,678"
845,스포츠교육기관,제주특별자치도,374
846,스포츠시설운영업,합계,"7,414"
847,스포츠시설운영업,서울특별시,"2,071"
848,스포츠시설운영업,인천광역시,400
849,스포츠시설운영업,경기도,"1,960"
850,스포츠시설운영업,강원도,226
851,스포츠시설운영업,대전광역시,179
852,스포츠시설운영업,충청북도,167
853,스포츠시설운영업,충청남도,189
854,스포츠시설운영업,세종특별자치시,34
855,스포츠시설운영업,광주광역시,219
856,스포츠시설운영업,전라북도,253
857,스포츠시설운영업,전라남도,164
858,스포츠시설운영업,대구광역시,259
859,스포츠시설운영업,경상북도,248
860,스포츠시설운영업,부산광역시,430
861,스포츠시설운영업,울산광역시,120
862,스포츠시설운영업,경상남도,368
863,스포츠시설운영업,제주특별자치도,127
864,스포츠용품점,합계,"15,041"
865,스포츠용품점,서울특별시,"1,473"
866,스포츠용품점,인천광역시,501
867,스포츠용품점,경기도,"3,104"
868,스포츠용품점,강원도,848
869,스포츠용품점,대전광역시,389
870,스포츠용품점,충청북도,647
871,스포츠용품점,충청남도,"1,006"
872,스포츠용품점,세종특별자치시,61
873,스포츠용품점,광주광역시,429
874,스포츠용품점,전라북도,895
875,스포츠용품점,전라남도,918
876,스포츠용품점,대구광역시,683
877,스포츠용품점,경상북도,"1,250"
878,스포츠용품점,부산광역시,721
879,스포츠용품점,울산광역시,289
880,스포츠용품점,경상남도,"1,391"
881,스포츠용품점,제주특별자치도,436
882,시계ㆍ귀금속점,합계,"8,142"
883,시계ㆍ귀금속점,서울특별시,"1,897"
884,시계ㆍ귀금속점,인천광역시,346
885,시계ㆍ귀금속점,경기도,"1,276"
886,시계ㆍ귀금속점,강원도,238
887,시계ㆍ귀금속점,대전광역시,227
888,시계ㆍ귀금속점,충청북도,255
889,시계ㆍ귀금속점,충청남도,317
890,시계ㆍ귀금속점,세종특별자치시,17
891,시계ㆍ귀금속점,광주광역시,261
892,시계ㆍ귀금속점,전라북도,382
893,시계ㆍ귀금속점,전라남도,282
894,시계ㆍ귀금속점,대구광역시,537
895,시계ㆍ귀금속점,경상북도,435
896,시계ㆍ귀금속점,부산광역시,793
897,시계ㆍ귀금속점,울산광역시,221
898,시계ㆍ귀금속점,경상남도,559
899,시계ㆍ귀금속점,제주특별자치도,99
900,식료품가게,합계,"49,520"
901,식료품가게,서울특별시,"5,625"
902,식료품가게,인천광역시,"2,110"
903,식료품가게,경기도,"8,867"
904,식료품가게,강원도,"2,910"
905,식료품가게,대전광역시,"1,386"
906,식료품가게,충청북도,"2,310"
907,식료품가게,충청남도,"3,402"
908,식료품가게,세종특별자치시,225
909,식료품가게,광주광역시,"1,491"
910,식료품가게,전라북도,"3,472"
911,식료품가게,전라남도,"3,682"
912,식료품가게,대구광역시,"1,697"
913,식료품가게,경상북도,"3,592"
914,식료품가게,부산광역시,"3,175"
915,식료품가게,울산광역시,763
916,식료품가게,경상남도,"3,995"
917,식료품가게,제주특별자치도,818
918,신경정신과 의원,합계,"1,698"
919,신경정신과 의원,서울특별시,468
920,신경정신과 의원,인천광역시,69
921,신경정신과 의원,경기도,369
922,신경정신과 의원,강원도,37
923,신경정신과 의원,대전광역시,73
924,신경정신과 의원,충청북도,45
925,신경정신과 의원,충청남도,50
926,신경정신과 의원,세종특별자치시,11
927,신경정신과 의원,광주광역시,48
928,신경정신과 의원,전라북도,66
929,신경정신과 의원,전라남도,42
930,신경정신과 의원,대구광역시,106
931,신경정신과 의원,경상북도,50
932,신경정신과 의원,부산광역시,147
933,신경정신과 의원,울산광역시,25
934,신경정신과 의원,경상남도,71
935,신경정신과 의원,제주특별자치도,21
936,신발가게,합계,"6,726"
937,신발가게,서울특별시,"1,399"
938,신발가게,인천광역시,366
939,신발가게,경기도,"1,238"
940,신발가게,강원도,246
941,신발가게,대전광역시,205
942,신발가게,충청북도,235
943,신발가게,충청남도,289
944,신발가게,세종특별자치시,22
945,신발가게,광주광역시,214
946,신발가게,전라북도,310
947,신발가게,전라남도,264
948,신발가게,대구광역시,336
949,신발가게,경상북도,384
950,신발가게,부산광역시,564
951,신발가게,울산광역시,121
952,신발가게,경상남도,420
953,신발가게,제주특별자치도,113
954,실내스크린골프점,합계,"4,714"
955,실내스크린골프점,서울특별시,653
956,실내스크린골프점,인천광역시,195
957,실내스크린골프점,경기도,"1,217"
958,실내스크린골프점,강원도,149
959,실내스크린골프점,대전광역시,148
960,실내스크린골프점,충청북도,177
961,실내스크린골프점,충청남도,206
962,실내스크린골프점,세종특별자치시,25
963,실내스크린골프점,광주광역시,111
964,실내스크린골프점,전라북도,176
965,실내스크린골프점,전라남도,154
966,실내스크린골프점,대구광역시,282
967,실내스크린골프점,경상북도,273
968,실내스크린골프점,부산광역시,301
969,실내스크린골프점,울산광역시,168
970,실내스크린골프점,경상남도,402
971,실내스크린골프점,제주특별자치도,77
972,실내장식가게,합계,"54,285"
973,실내장식가게,서울특별시,"13,488"
974,실내장식가게,인천광역시,"3,123"
975,실내장식가게,경기도,"15,950"
976,실내장식가게,강원도,"1,031"
977,실내장식가게,대전광역시,"1,768"
978,실내장식가게,충청북도,"1,202"
979,실내장식가게,충청남도,"1,412"
980,실내장식가게,세종특별자치시,207
981,실내장식가게,광주광역시,"1,896"
982,실내장식가게,전라북도,235
983,실내장식가게,전라남도,"1,141"
984,실내장식가게,대구광역시,"2,463"
985,실내장식가게,경상북도,"1,711"
986,실내장식가게,부산광역시,"3,913"
987,실내장식가게,울산광역시,985
988,실내장식가게,경상남도,"2,608"
989,실내장식가게,제주특별자치도,"1,152"
990,실외골프연습장,합계,"2,296"
991,실외골프연습장,서울특별시,369
992,실외골프연습장,인천광역시,79
993,실외골프연습장,경기도,510
994,실외골프연습장,강원도,111
995,실외골프연습장,대전광역시,64
996,실외골프연습장,충청북도,104
997,실외골프연습장,충청남도,102
998,실외골프연습장,세종특별자치시,6
999,실외골프연습장,광주광역시,48
1000,실외골프연습장,전라북도,94
1001,실외골프연습장,전라남도,96
1002,실외골프연습장,대구광역시,99
1003,실외골프연습장,경상북도,198
1004,실외골프연습장,부산광역시,142
1005,실외골프연습장,울산광역시,50
1006,실외골프연습장,경상남도,169
1007,실외골프연습장,제주특별자치도,55
1008,안경점,합계,"9,169"
1009,안경점,서울특별시,"2,061"
1010,안경점,인천광역시,430
1011,안경점,경기도,"1,942"
1012,안경점,강원도,246
1013,안경점,대전광역시,317
1014,안경점,충청북도,287
1015,안경점,충청남도,338
1016,안경점,세종특별자치시,42
1017,안경점,광주광역시,346
1018,안경점,전라북도,349
1019,안경점,전라남도,304
1020,안경점,대구광역시,490
1021,안경점,경상북도,426
1022,안경점,부산광역시,649
1023,안경점,울산광역시,224
1024,안경점,경상남도,597
1025,안경점,제주특별자치도,121
1026,안과 의원,합계,"1,648"
1027,안과 의원,서울특별시,447
1028,안과 의원,인천광역시,67
1029,안과 의원,경기도,351
1030,안과 의원,강원도,43
1031,안과 의원,대전광역시,47
1032,안과 의원,충청북도,38
1033,안과 의원,충청남도,53
1034,안과 의원,세종특별자치시,5
1035,안과 의원,광주광역시,40
1036,안과 의원,전라북도,63
1037,안과 의원,전라남도,50
1038,안과 의원,대구광역시,101
1039,안과 의원,경상북도,68
1040,안과 의원,부산광역시,132
1041,안과 의원,울산광역시,33
1042,안과 의원,경상남도,91
1043,안과 의원,제주특별자치도,19
1044,애완용품점,합계,"7,887"
1045,애완용품점,서울특별시,"1,327"
1046,애완용품점,인천광역시,504
1047,애완용품점,경기도,"2,351"
1048,애완용품점,강원도,209
1049,애완용품점,대전광역시,272
1050,애완용품점,충청북도,229
1051,애완용품점,충청남도,316
1052,애완용품점,세종특별자치시,24
1053,애완용품점,광주광역시,198
1054,애완용품점,전라북도,213
1055,애완용품점,전라남도,181
1056,애완용품점,대구광역시,347
1057,애완용품점,경상북도,397
1058,애완용품점,부산광역시,592
1059,애완용품점,울산광역시,136
1060,애완용품점,경상남도,504
1061,애완용품점,제주특별자치도,87
1062,약국,합계,"22,480"
1063,약국,서울특별시,"5,071"
1064,약국,인천광역시,"1,088"
1065,약국,경기도,"4,926"
1066,약국,강원도,674
1067,약국,대전광역시,737
1068,약국,충청북도,667
1069,약국,충청남도,937
1070,약국,세종특별자치시,113
1071,약국,광주광역시,673
1072,약국,전라북도,909
1073,약국,전라남도,789
1074,약국,대구광역시,"1,277"
1075,약국,경상북도,"1,103"
1076,약국,부산광역시,"1,531"
1077,약국,울산광역시,414
1078,약국,경상남도,"1,283"
1079,약국,제주특별자치도,288
1080,여관ㆍ모텔,합계,"21,259"
1081,여관ㆍ모텔,서울특별시,"2,049"
1082,여관ㆍ모텔,인천광역시,835
1083,여관ㆍ모텔,경기도,"3,292"
1084,여관ㆍ모텔,강원도,"1,573"
1085,여관ㆍ모텔,대전광역시,649
1086,여관ㆍ모텔,충청북도,863
1087,여관ㆍ모텔,충청남도,"1,506"
1088,여관ㆍ모텔,세종특별자치시,67
1089,여관ㆍ모텔,광주광역시,526
1090,여관ㆍ모텔,전라북도,"1,028"
1091,여관ㆍ모텔,전라남도,"1,315"
1092,여관ㆍ모텔,대구광역시,733
1093,여관ㆍ모텔,경상북도,"1,979"
1094,여관ㆍ모텔,부산광역시,"1,430"
1095,여관ㆍ모텔,울산광역시,628
1096,여관ㆍ모텔,경상남도,"2,364"
1097,여관ㆍ모텔,제주특별자치도,422
1098,여행사,합계,"14,093"
1099,여행사,서울특별시,"5,614"
1100,여행사,인천광역시,408
1101,여행사,경기도,"1,726"
1102,여행사,강원도,334
1103,여행사,대전광역시,321
1104,여행사,충청북도,282
1105,여행사,충청남도,314
1106,여행사,세종특별자치시,49
1107,여행사,광주광역시,414
1108,여행사,전라북도,418
1109,여행사,전라남도,435
1110,여행사,대구광역시,528
1111,여행사,경상북도,459
1112,여행사,부산광역시,"1,083"
1113,여행사,울산광역시,190
1114,여행사,경상남도,580
1115,여행사,제주특별자치도,938
1116,예술학원,합계,"30,810"
1117,예술학원,서울특별시,"5,489"
1118,예술학원,인천광역시,"1,511"
1119,예술학원,경기도,"8,512"
1120,예술학원,강원도,866
1121,예술학원,대전광역시,903
1122,예술학원,충청북도,892
1123,예술학원,충청남도,"1,089"
1124,예술학원,세종특별자치시,257
1125,예술학원,광주광역시,"1,089"
1126,예술학원,전라북도,"1,327"
1127,예술학원,전라남도,872
1128,예술학원,대구광역시,"1,372"
1129,예술학원,경상북도,"1,394"
1130,예술학원,부산광역시,"1,804"
1131,예술학원,울산광역시,788
1132,예술학원,경상남도,"2,214"
1133,예술학원,제주특별자치도,431
1134,예식장,합계,935
1135,예식장,서울특별시,172
1136,예식장,인천광역시,29
1137,예식장,경기도,149
1138,예식장,강원도,40
1139,예식장,대전광역시,24
1140,예식장,충청북도,39
1141,예식장,충청남도,71
1142,예식장,세종특별자치시,5
1143,예식장,광주광역시,29
1144,예식장,전라북도,48
1145,예식장,전라남도,43
1146,예식장,대구광역시,43
1147,예식장,경상북도,68
1148,예식장,부산광역시,66
1149,예식장,울산광역시,15
1150,예식장,경상남도,71
1151,예식장,제주특별자치도,23
1152,옷가게,합계,"86,496"
1153,옷가게,서울특별시,"16,037"
1154,옷가게,인천광역시,"4,048"
1155,옷가게,경기도,"17,486"
1156,옷가게,강원도,"3,200"
1157,옷가게,대전광역시,"2,825"
1158,옷가게,충청북도,"2,969"
1159,옷가게,충청남도,"3,321"
1160,옷가게,세종특별자치시,340
1161,옷가게,광주광역시,"3,182"
1162,옷가게,전라북도,"3,498"
1163,옷가게,전라남도,"3,068"
1164,옷가게,대구광역시,"5,340"
1165,옷가게,경상북도,"4,704"
1166,옷가게,부산광역시,"7,153"
1167,옷가게,울산광역시,"1,837"
1168,옷가게,경상남도,"5,831"
1169,옷가게,제주특별자치도,"1,657"
1170,의료용품가게,합계,"7,016"
1171,의료용품가게,서울특별시,"1,592"
1172,의료용품가게,인천광역시,314
1173,의료용품가게,경기도,"1,501"
1174,의료용품가게,강원도,184
1175,의료용품가게,대전광역시,274
1176,의료용품가게,충청북도,176
1177,의료용품가게,충청남도,284
1178,의료용품가게,세종특별자치시,20
1179,의료용품가게,광주광역시,319
1180,의료용품가게,전라북도,325
1181,의료용품가게,전라남도,221
1182,의료용품가게,대구광역시,342
1183,의료용품가게,경상북도,266
1184,의료용품가게,부산광역시,588
1185,의료용품가게,울산광역시,108
1186,의료용품가게,경상남도,421
1187,의료용품가게,제주특별자치도,81
1188,이륜자동차판매점,합계,"2,627"
1189,이륜자동차판매점,서울특별시,462
1190,이륜자동차판매점,인천광역시,96
1191,이륜자동차판매점,경기도,437
1192,이륜자동차판매점,강원도,92
1193,이륜자동차판매점,대전광역시,58
1194,이륜자동차판매점,충청북도,85
1195,이륜자동차판매점,충청남도,146
1196,이륜자동차판매점,세종특별자치시,9
1197,이륜자동차판매점,광주광역시,66
1198,이륜자동차판매점,전라북도,127
1199,이륜자동차판매점,전라남도,147
1200,이륜자동차판매점,대구광역시,151
1201,이륜자동차판매점,경상북도,206
1202,이륜자동차판매점,부산광역시,211
1203,이륜자동차판매점,울산광역시,74
1204,이륜자동차판매점,경상남도,220
1205,이륜자동차판매점,제주특별자치도,40
1206,이발소,합계,"11,811"
1207,이발소,서울특별시,"2,155"
1208,이발소,인천광역시,407
1209,이발소,경기도,"2,088"
1210,이발소,강원도,646
1211,이발소,대전광역시,409
1212,이발소,충청북도,414
1213,이발소,충청남도,605
1214,이발소,세종특별자치시,33
1215,이발소,광주광역시,259
1216,이발소,전라북도,450
1217,이발소,전라남도,550
1218,이발소,대구광역시,587
1219,이발소,경상북도,870
1220,이발소,부산광역시,"1,022"
1221,이발소,울산광역시,370
1222,이발소,경상남도,784
1223,이발소,제주특별자치도,162
1224,이비인후과 의원,합계,"2,563"
1225,이비인후과 의원,서울특별시,679
1226,이비인후과 의원,인천광역시,136
1227,이비인후과 의원,경기도,640
1228,이비인후과 의원,강원도,49
1229,이비인후과 의원,대전광역시,83
1230,이비인후과 의원,충청북도,62
1231,이비인후과 의원,충청남도,55
1232,이비인후과 의원,세종특별자치시,14
1233,이비인후과 의원,광주광역시,76
1234,이비인후과 의원,전라북도,73
1235,이비인후과 의원,전라남도,48
1236,이비인후과 의원,대구광역시,158
1237,이비인후과 의원,경상북도,87
1238,이비인후과 의원,부산광역시,202
1239,이비인후과 의원,울산광역시,47
1240,이비인후과 의원,경상남도,127
1241,이비인후과 의원,제주특별자치도,27
1242,일반외과 의원,합계,"4,769"
1243,일반외과 의원,서울특별시,"1,061"
1244,일반외과 의원,인천광역시,262
1245,일반외과 의원,경기도,"1,113"
1246,일반외과 의원,강원도,129
1247,일반외과 의원,대전광역시,144
1248,일반외과 의원,충청북도,172
1249,일반외과 의원,충청남도,190
1250,일반외과 의원,세종특별자치시,32
1251,일반외과 의원,광주광역시,99
1252,일반외과 의원,전라북도,181
1253,일반외과 의원,전라남도,139
1254,일반외과 의원,대구광역시,302
1255,일반외과 의원,경상북도,234
1256,일반외과 의원,부산광역시,321
1257,일반외과 의원,울산광역시,77
1258,일반외과 의원,경상남도,243
1259,일반외과 의원,제주특별자치도,70
1260,일식전문점,합계,"18,242"
1261,일식전문점,서울특별시,"5,562"
1262,일식전문점,인천광역시,"1,001"
1263,일식전문점,경기도,"3,686"
1264,일식전문점,강원도,"1,005"
1265,일식전문점,대전광역시,449
1266,일식전문점,충청북도,497
1267,일식전문점,충청남도,750
1268,일식전문점,세종특별자치시,89
1269,일식전문점,광주광역시,266
1270,일식전문점,전라북도,502
1271,일식전문점,전라남도,429
1272,일식전문점,대구광역시,832
1273,일식전문점,경상북도,548
1274,일식전문점,부산광역시,"1,059"
1275,일식전문점,울산광역시,272
1276,일식전문점,경상남도,762
1277,일식전문점,제주특별자치도,533
1278,자동차수리점,합계,"43,462"
1279,자동차수리점,서울특별시,"4,858"
1280,자동차수리점,인천광역시,"2,288"
1281,자동차수리점,경기도,"10,863"
1282,자동차수리점,강원도,"1,768"
1283,자동차수리점,대전광역시,"1,404"
1284,자동차수리점,충청북도,"1,803"
1285,자동차수리점,충청남도,"2,403"
1286,자동차수리점,세종특별자치시,187
1287,자동차수리점,광주광역시,"1,512"
1288,자동차수리점,전라북도,"2,002"
1289,자동차수리점,전라남도,"1,987"
1290,자동차수리점,대구광역시,"2,232"
1291,자동차수리점,경상북도,"3,018"
1292,자동차수리점,부산광역시,"2,341"
1293,자동차수리점,울산광역시,"1,070"
1294,자동차수리점,경상남도,"3,175"
1295,자동차수리점,제주특별자치도,551
1296,자전거판매점,합계,"2,573"
1297,자전거판매점,서울특별시,418
1298,자전거판매점,인천광역시,110
1299,자전거판매점,경기도,619
1300,자전거판매점,강원도,90
1301,자전거판매점,대전광역시,97
1302,자전거판매점,충청북도,86
1303,자전거판매점,충청남도,113
1304,자전거판매점,세종특별자치시,12
1305,자전거판매점,광주광역시,63
1306,자전거판매점,전라북도,134
1307,자전거판매점,전라남도,100
1308,자전거판매점,대구광역시,160
1309,자전거판매점,경상북도,165
1310,자전거판매점,부산광역시,109
1311,자전거판매점,울산광역시,61
1312,자전거판매점,경상남도,202
1313,자전거판매점,제주특별자치도,34
1314,장난감가게,합계,"2,154"
1315,장난감가게,서울특별시,425
1316,장난감가게,인천광역시,101
1317,장난감가게,경기도,606
1318,장난감가게,강원도,61
1319,장난감가게,대전광역시,67
1320,장난감가게,충청북도,70
1321,장난감가게,충청남도,92
1322,장난감가게,세종특별자치시,23
1323,장난감가게,광주광역시,55
1324,장난감가게,전라북도,66
1325,장난감가게,전라남도,58
1326,장난감가게,대구광역시,96
1327,장난감가게,경상북도,105
1328,장난감가게,부산광역시,137
1329,장난감가게,울산광역시,38
1330,장난감가게,경상남도,115
1331,장난감가게,제주특별자치도,39
1332,정육점,합계,"19,653"
1333,정육점,서울특별시,"2,801"
1334,정육점,인천광역시,"1,040"
1335,정육점,경기도,"4,285"
1336,정육점,강원도,847
1337,정육점,대전광역시,748
1338,정육점,충청북도,774
1339,정육점,충청남도,"1,019"
1340,정육점,세종특별자치시,113
1341,정육점,광주광역시,535
1342,정육점,전라북도,"1,057"
1343,정육점,전라남도,808
1344,정육점,대구광역시,"1,273"
1345,정육점,경상북도,"1,235"
1346,정육점,부산광역시,"1,098"
1347,정육점,울산광역시,560
1348,정육점,경상남도,"1,182"
1349,정육점,제주특별자치도,278
1350,제과점,합계,"16,787"
1351,제과점,서울특별시,"3,543"
1352,제과점,인천광역시,766
1353,제과점,경기도,"3,846"
1354,제과점,강원도,545
1355,제과점,대전광역시,513
1356,제과점,충청북도,518
1357,제과점,충청남도,675
1358,제과점,세종특별자치시,115
1359,제과점,광주광역시,481
1360,제과점,전라북도,600
1361,제과점,전라남도,555
1362,제과점,대구광역시,896
1363,제과점,경상북도,882
1364,제과점,부산광역시,"1,069"
1365,제과점,울산광역시,353
1366,제과점,경상남도,"1,049"
1367,제과점,제주특별자치도,381
1368,종합병원,합계,"3,372"
1369,종합병원,서울특별시,438
1370,종합병원,인천광역시,141
1371,종합병원,경기도,666
1372,종합병원,강원도,89
1373,종합병원,대전광역시,100
1374,종합병원,충청북도,98
1375,종합병원,충청남도,137
1376,종합병원,세종특별자치시,12
1377,종합병원,광주광역시,164
1378,종합병원,전라북도,168
1379,종합병원,전라남도,194
1380,종합병원,대구광역시,185
1381,종합병원,경상북도,230
1382,종합병원,부산광역시,338
1383,종합병원,울산광역시,92
1384,종합병원,경상남도,295
1385,종합병원,제주특별자치도,25
1386,주유소,합계,"10,766"
1387,주유소,서울특별시,398
1388,주유소,인천광역시,279
1389,주유소,경기도,"2,170"
1390,주유소,강원도,640
1391,주유소,대전광역시,227
1392,주유소,충청북도,706
1393,주유소,충청남도,"1,007"
1394,주유소,세종특별자치시,66
1395,주유소,광주광역시,264
1396,주유소,전라북도,839
1397,주유소,전라남도,818
1398,주유소,대구광역시,326
1399,주유소,경상북도,"1,210"
1400,주유소,부산광역시,363
1401,주유소,울산광역시,221
1402,주유소,경상남도,"1,051"
1403,주유소,제주특별자치도,181
1404,주차장운영업,합계,"7,527"
1405,주차장운영업,서울특별시,"1,740"
1406,주차장운영업,인천광역시,292
1407,주차장운영업,경기도,"1,167"
1408,주차장운영업,강원도,143
1409,주차장운영업,대전광역시,168
1410,주차장운영업,충청북도,146
1411,주차장운영업,충청남도,126
1412,주차장운영업,세종특별자치시,20
1413,주차장운영업,광주광역시,253
1414,주차장운영업,전라북도,112
1415,주차장운영업,전라남도,94
1416,주차장운영업,대구광역시,427
1417,주차장운영업,경상북도,239
1418,주차장운영업,부산광역시,"1,703"
1419,주차장운영업,울산광역시,223
1420,주차장운영업,경상남도,632
1421,주차장운영업,제주특별자치도,42
1422,중고차판매점,합계,"4,803"
1423,중고차판매점,서울특별시,478
1424,중고차판매점,인천광역시,287
1425,중고차판매점,경기도,"1,032"
1426,중고차판매점,강원도,157
1427,중고차판매점,대전광역시,164
1428,중고차판매점,충청북도,195
1429,중고차판매점,충청남도,211
1430,중고차판매점,세종특별자치시,3
1431,중고차판매점,광주광역시,238
1432,중고차판매점,전라북도,292
1433,중고차판매점,전라남도,216
1434,중고차판매점,대구광역시,478
1435,중고차판매점,경상북도,338
1436,중고차판매점,부산광역시,235
1437,중고차판매점,울산광역시,103
1438,중고차판매점,경상남도,324
1439,중고차판매점,제주특별자치도,52
1440,중식전문점,합계,"23,742"
1441,중식전문점,서울특별시,"4,633"
1442,중식전문점,인천광역시,"1,131"
1443,중식전문점,경기도,"4,915"
1444,중식전문점,강원도,"1,008"
1445,중식전문점,대전광역시,550
1446,중식전문점,충청북도,892
1447,중식전문점,충청남도,"1,207"
1448,중식전문점,세종특별자치시,141
1449,중식전문점,광주광역시,487
1450,중식전문점,전라북도,"1,030"
1451,중식전문점,전라남도,813
1452,중식전문점,대구광역시,"1,240"
1453,중식전문점,경상북도,"1,457"
1454,중식전문점,부산광역시,"1,737"
1455,중식전문점,울산광역시,473
1456,중식전문점,경상남도,"1,648"
1457,중식전문점,제주특별자치도,380
1458,채소가게,합계,"10,997"
1459,채소가게,서울특별시,"1,526"
1460,채소가게,인천광역시,516
1461,채소가게,경기도,"1,914"
1462,채소가게,강원도,760
1463,채소가게,대전광역시,266
1464,채소가게,충청북도,490
1465,채소가게,충청남도,671
1466,채소가게,세종특별자치시,52
1467,채소가게,광주광역시,217
1468,채소가게,전라북도,618
1469,채소가게,전라남도,705
1470,채소가게,대구광역시,433
1471,채소가게,경상북도,905
1472,채소가게,부산광역시,699
1473,채소가게,울산광역시,125
1474,채소가게,경상남도,814
1475,채소가게,제주특별자치도,286
1476,철물점,합계,"8,848"
1477,철물점,서울특별시,"1,398"
1478,철물점,인천광역시,503
1479,철물점,경기도,"1,874"
1480,철물점,강원도,455
1481,철물점,대전광역시,279
1482,철물점,충청북도,349
1483,철물점,충청남도,457
1484,철물점,세종특별자치시,38
1485,철물점,광주광역시,292
1486,철물점,전라북도,427
1487,철물점,전라남도,456
1488,철물점,대구광역시,346
1489,철물점,경상북도,487
1490,철물점,부산광역시,670
1491,철물점,울산광역시,174
1492,철물점,경상남도,543
1493,철물점,제주특별자치도,100
1494,치과병원ㆍ의원,합계,"18,117"
1495,치과병원ㆍ의원,서울특별시,"4,890"
1496,치과병원ㆍ의원,인천광역시,909
1497,치과병원ㆍ의원,경기도,"4,231"
1498,치과병원ㆍ의원,강원도,391
1499,치과병원ㆍ의원,대전광역시,532
1500,치과병원ㆍ의원,충청북도,425
1501,치과병원ㆍ의원,충청남도,566
1502,치과병원ㆍ의원,세종특별자치시,84
1503,치과병원ㆍ의원,광주광역시,634
1504,치과병원ㆍ의원,전라북도,578
1505,치과병원ㆍ의원,전라남도,488
1506,치과병원ㆍ의원,대구광역시,898
1507,치과병원ㆍ의원,경상북도,679
1508,치과병원ㆍ의원,부산광역시,"1,303"
1509,치과병원ㆍ의원,울산광역시,385
1510,치과병원ㆍ의원,경상남도,910
1511,치과병원ㆍ의원,제주특별자치도,214
1512,침구ㆍ커튼가게,합계,"9,983"
1513,침구ㆍ커튼가게,서울특별시,"1,327"
1514,침구ㆍ커튼가게,인천광역시,422
1515,침구ㆍ커튼가게,경기도,"1,889"
1516,침구ㆍ커튼가게,강원도,403
1517,침구ㆍ커튼가게,대전광역시,432
1518,침구ㆍ커튼가게,충청북도,398
1519,침구ㆍ커튼가게,충청남도,509
1520,침구ㆍ커튼가게,세종특별자치시,51
1521,침구ㆍ커튼가게,광주광역시,396
1522,침구ㆍ커튼가게,전라북도,495
1523,침구ㆍ커튼가게,전라남도,489
1524,침구ㆍ커튼가게,대구광역시,648
1525,침구ㆍ커튼가게,경상북도,676
1526,침구ㆍ커튼가게,부산광역시,701
1527,침구ㆍ커튼가게,울산광역시,234
1528,침구ㆍ커튼가게,경상남도,692
1529,침구ㆍ커튼가게,제주특별자치도,221
1530,커피음료점,합계,"56,174"
1531,커피음료점,서울특별시,"11,374"
1532,커피음료점,인천광역시,"2,778"
1533,커피음료점,경기도,"11,788"
1534,커피음료점,강원도,"1,973"
1535,커피음료점,대전광역시,"2,064"
1536,커피음료점,충청북도,"1,911"
1537,커피음료점,충청남도,"2,511"
1538,커피음료점,세종특별자치시,363
1539,커피음료점,광주광역시,"1,378"
1540,커피음료점,전라북도,"2,307"
1541,커피음료점,전라남도,"1,933"
1542,커피음료점,대구광역시,"2,637"
1543,커피음료점,경상북도,"3,977"
1544,커피음료점,부산광역시,"3,114"
1545,커피음료점,울산광역시,"1,329"
1546,커피음료점,경상남도,"3,623"
1547,커피음료점,제주특별자치도,"1,114"
1548,컴퓨터판매점,합계,"5,030"
1549,컴퓨터판매점,서울특별시,998
1550,컴퓨터판매점,인천광역시,212
1551,컴퓨터판매점,경기도,"1,121"
1552,컴퓨터판매점,강원도,182
1553,컴퓨터판매점,대전광역시,178
1554,컴퓨터판매점,충청북도,189
1555,컴퓨터판매점,충청남도,215
1556,컴퓨터판매점,세종특별자치시,38
1557,컴퓨터판매점,광주광역시,186
1558,컴퓨터판매점,전라북도,217
1559,컴퓨터판매점,전라남도,184
1560,컴퓨터판매점,대구광역시,225
1561,컴퓨터판매점,경상북도,323
1562,컴퓨터판매점,부산광역시,250
1563,컴퓨터판매점,울산광역시,96
1564,컴퓨터판매점,경상남도,323
1565,컴퓨터판매점,제주특별자치도,93
1566,통신판매업,합계,"239,332"
1567,통신판매업,서울특별시,"71,542"
1568,통신판매업,인천광역시,"15,884"
1569,통신판매업,경기도,"69,747"
1570,통신판매업,강원도,"3,217"
1571,통신판매업,대전광역시,"5,743"
1572,통신판매업,충청북도,"4,528"
1573,통신판매업,충청남도,"5,773"
1574,통신판매업,세종특별자치시,"1,056"
1575,통신판매업,광주광역시,"5,522"
1576,통신판매업,전라북도,"4,656"
1577,통신판매업,전라남도,"4,306"
1578,통신판매업,대구광역시,"11,432"
1579,통신판매업,경상북도,"7,504"
1580,통신판매업,부산광역시,"14,930"
1581,통신판매업,울산광역시,"2,919"
1582,통신판매업,경상남도,"8,757"
1583,통신판매업,제주특별자치도,"1,816"
1584,패스트푸드점,합계,"37,384"
1585,패스트푸드점,서울특별시,"6,013"
1586,패스트푸드점,인천광역시,"1,674"
1587,패스트푸드점,경기도,"8,076"
1588,패스트푸드점,강원도,"1,849"
1589,패스트푸드점,대전광역시,"1,005"
1590,패스트푸드점,충청북도,"1,541"
