,corp,city,2
843,세탁소,울산광역시,444
844,세탁소,경상남도,"1,294"
845,세탁소,제주특별자치도,609
846,슈퍼마켓,합계,"28,818"
847,슈퍼마켓,서울특별시,"3,825"
848,슈퍼마켓,인천광역시,"1,792"
849,슈퍼마켓,경기도,"7,797"
850,슈퍼마켓,강원도,993
851,슈퍼마켓,대전광역시,674
852,슈퍼마켓,충청북도,954
853,슈퍼마켓,충청남도,"1,221"
854,슈퍼마켓,세종특별자치시,141
855,슈퍼마켓,광주광역시,837
856,슈퍼마켓,전라북도,988
857,슈퍼마켓,전라남도,"1,218"
858,슈퍼마켓,대구광역시,"1,614"
859,슈퍼마켓,경상북도,"1,800"
860,슈퍼마켓,부산광역시,"1,789"
861,슈퍼마켓,울산광역시,843
862,슈퍼마켓,경상남도,"1,935"
863,슈퍼마켓,제주특별자치도,397
864,스포츠교육기관,합계,"26,091"
865,스포츠교육기관,서울특별시,"4,803"
866,스포츠교육기관,인천광역시,"1,392"
867,스포츠교육기관,경기도,"6,800"
868,스포츠교육기관,강원도,718
869,스포츠교육기관,대전광역시,835
870,스포츠교육기관,충청북도,765
871,스포츠교육기관,충청남도,955
872,스포츠교육기관,세종특별자치시,217
873,스포츠교육기관,광주광역시,941
874,스포츠교육기관,전라북도,862
875,스포츠교육기관,전라남도,735
876,스포츠교육기관,대구광역시,"1,290"
877,스포츠교육기관,경상북도,"1,196"
878,스포츠교육기관,부산광역시,"1,712"
879,스포츠교육기관,울산광역시,601
880,스포츠교육기관,경상남도,"1,831"
881,스포츠교육기관,제주특별자치도,438
882,스포츠시설운영업,합계,"8,674"
883,스포츠시설운영업,서울특별시,"2,344"
884,스포츠시설운영업,인천광역시,452
885,스포츠시설운영업,경기도,"2,320"
886,스포츠시설운영업,강원도,254
887,스포츠시설운영업,대전광역시,196
888,스포츠시설운영업,충청북도,196
889,스포츠시설운영업,충청남도,230
890,스포츠시설운영업,세종특별자치시,54
891,스포츠시설운영업,광주광역시,256
892,스포츠시설운영업,전라북도,267
893,스포츠시설운영업,전라남도,182
894,스포츠시설운영업,대구광역시,352
895,스포츠시설운영업,경상북도,315
896,스포츠시설운영업,부산광역시,523
897,스포츠시설운영업,울산광역시,153
898,스포츠시설운영업,경상남도,447
899,스포츠시설운영업,제주특별자치도,133
900,스포츠용품점,합계,"15,182"
901,스포츠용품점,서울특별시,"1,486"
902,스포츠용품점,인천광역시,519
903,스포츠용품점,경기도,"3,325"
904,스포츠용품점,강원도,878
905,스포츠용품점,대전광역시,374
906,스포츠용품점,충청북도,637
907,스포츠용품점,충청남도,"1,006"
908,스포츠용품점,세종특별자치시,78
909,스포츠용품점,광주광역시,436
910,스포츠용품점,전라북도,886
911,스포츠용품점,전라남도,905
912,스포츠용품점,대구광역시,638
913,스포츠용품점,경상북도,"1,226"
914,스포츠용품점,부산광역시,690
915,스포츠용품점,울산광역시,288
916,스포츠용품점,경상남도,"1,357"
917,스포츠용품점,제주특별자치도,453
918,시계ㆍ귀금속점,합계,"8,148"
919,시계ㆍ귀금속점,서울특별시,"1,875"
920,시계ㆍ귀금속점,인천광역시,361
921,시계ㆍ귀금속점,경기도,"1,297"
922,시계ㆍ귀금속점,강원도,234
923,시계ㆍ귀금속점,대전광역시,231
924,시계ㆍ귀금속점,충청북도,252
925,시계ㆍ귀금속점,충청남도,315
926,시계ㆍ귀금속점,세종특별자치시,23
927,시계ㆍ귀금속점,광주광역시,263
928,시계ㆍ귀금속점,전라북도,375
929,시계ㆍ귀금속점,전라남도,284
930,시계ㆍ귀금속점,대구광역시,526
931,시계ㆍ귀금속점,경상북도,430
932,시계ㆍ귀금속점,부산광역시,795
933,시계ㆍ귀금속점,울산광역시,218
934,시계ㆍ귀금속점,경상남도,566
935,시계ㆍ귀금속점,제주특별자치도,103
936,식료품가게,합계,"48,517"
937,식료품가게,서울특별시,"5,462"
938,식료품가게,인천광역시,"2,117"
939,식료품가게,경기도,"9,108"
940,식료품가게,강원도,"2,826"
941,식료품가게,대전광역시,"1,329"
942,식료품가게,충청북도,"2,227"
943,식료품가게,충청남도,"3,324"
944,식료품가게,세종특별자치시,220
945,식료품가게,광주광역시,"1,395"
946,식료품가게,전라북도,"3,350"
947,식료품가게,전라남도,"3,589"
948,식료품가게,대구광역시,"1,659"
949,식료품가게,경상북도,"3,465"
950,식료품가게,부산광역시,"3,022"
951,식료품가게,울산광역시,754
952,식료품가게,경상남도,"3,850"
953,식료품가게,제주특별자치도,820
954,신경정신과 의원,합계,"1,827"
955,신경정신과 의원,서울특별시,536
956,신경정신과 의원,인천광역시,74
957,신경정신과 의원,경기도,381
958,신경정신과 의원,강원도,40
959,신경정신과 의원,대전광역시,75
960,신경정신과 의원,충청북도,48
961,신경정신과 의원,충청남도,52
962,신경정신과 의원,세종특별자치시,12
963,신경정신과 의원,광주광역시,52
964,신경정신과 의원,전라북도,71
965,신경정신과 의원,전라남도,43
966,신경정신과 의원,대구광역시,114
967,신경정신과 의원,경상북도,50
968,신경정신과 의원,부산광역시,156
969,신경정신과 의원,울산광역시,26
970,신경정신과 의원,경상남도,75
971,신경정신과 의원,제주특별자치도,22
972,신발가게,합계,"6,469"
973,신발가게,서울특별시,"1,275"
974,신발가게,인천광역시,333
975,신발가게,경기도,"1,264"
976,신발가게,강원도,241
977,신발가게,대전광역시,199
978,신발가게,충청북도,217
979,신발가게,충청남도,274
980,신발가게,세종특별자치시,26
981,신발가게,광주광역시,213
982,신발가게,전라북도,289
983,신발가게,전라남도,257
984,신발가게,대구광역시,334
985,신발가게,경상북도,360
986,신발가게,부산광역시,563
987,신발가게,울산광역시,109
988,신발가게,경상남도,410
989,신발가게,제주특별자치도,105
990,실내스크린골프점,합계,"5,213"
991,실내스크린골프점,서울특별시,707
992,실내스크린골프점,인천광역시,217
993,실내스크린골프점,경기도,"1,370"
994,실내스크린골프점,강원도,175
995,실내스크린골프점,대전광역시,148
996,실내스크린골프점,충청북도,188
997,실내스크린골프점,충청남도,224
998,실내스크린골프점,세종특별자치시,33
999,실내스크린골프점,광주광역시,117
1000,실내스크린골프점,전라북도,181
1001,실내스크린골프점,전라남도,171
1002,실내스크린골프점,대구광역시,319
1003,실내스크린골프점,경상북도,320
1004,실내스크린골프점,부산광역시,317
1005,실내스크린골프점,울산광역시,190
1006,실내스크린골프점,경상남도,432
1007,실내스크린골프점,제주특별자치도,104
1008,실내장식가게,합계,"60,911"
1009,실내장식가게,서울특별시,"14,290"
1010,실내장식가게,인천광역시,"3,607"
1011,실내장식가게,경기도,"18,140"
1012,실내장식가게,강원도,"1,260"
1013,실내장식가게,대전광역시,"2,020"
1014,실내장식가게,충청북도,"1,417"
1015,실내장식가게,충청남도,"1,658"
1016,실내장식가게,세종특별자치시,277
1017,실내장식가게,광주광역시,"2,142"
1018,실내장식가게,전라북도,286
1019,실내장식가게,전라남도,"1,315"
1020,실내장식가게,대구광역시,"2,816"
1021,실내장식가게,경상북도,"1,988"
1022,실내장식가게,부산광역시,"4,291"
1023,실내장식가게,울산광역시,"1,105"
1024,실내장식가게,경상남도,"2,961"
1025,실내장식가게,제주특별자치도,"1,338"
1026,실외골프연습장,합계,"2,182"
1027,실외골프연습장,서울특별시,355
1028,실외골프연습장,인천광역시,70
1029,실외골프연습장,경기도,487
1030,실외골프연습장,강원도,106
1031,실외골프연습장,대전광역시,69
1032,실외골프연습장,충청북도,97
1033,실외골프연습장,충청남도,92
1034,실외골프연습장,세종특별자치시,4
1035,실외골프연습장,광주광역시,43
1036,실외골프연습장,전라북도,89
1037,실외골프연습장,전라남도,91
1038,실외골프연습장,대구광역시,95
1039,실외골프연습장,경상북도,192
1040,실외골프연습장,부산광역시,131
1041,실외골프연습장,울산광역시,50
1042,실외골프연습장,경상남도,158
1043,실외골프연습장,제주특별자치도,53
1044,안경점,합계,"9,252"
1045,안경점,서울특별시,"2,026"
1046,안경점,인천광역시,423
1047,안경점,경기도,"2,024"
1048,안경점,강원도,253
1049,안경점,대전광역시,318
1050,안경점,충청북도,290
1051,안경점,충청남도,346
1052,안경점,세종특별자치시,48
1053,안경점,광주광역시,353
1054,안경점,전라북도,361
1055,안경점,전라남도,309
1056,안경점,대구광역시,478
1057,안경점,경상북도,436
1058,안경점,부산광역시,643
1059,안경점,울산광역시,220
1060,안경점,경상남도,593
1061,안경점,제주특별자치도,131
1062,안과 의원,합계,"1,672"
1063,안과 의원,서울특별시,457
1064,안과 의원,인천광역시,65
1065,안과 의원,경기도,360
1066,안과 의원,강원도,43
1067,안과 의원,대전광역시,49
1068,안과 의원,충청북도,38
1069,안과 의원,충청남도,52
1070,안과 의원,세종특별자치시,6
1071,안과 의원,광주광역시,41
1072,안과 의원,전라북도,63
1073,안과 의원,전라남도,49
1074,안과 의원,대구광역시,101
1075,안과 의원,경상북도,68
1076,안과 의원,부산광역시,133
1077,안과 의원,울산광역시,33
1078,안과 의원,경상남도,94
1079,안과 의원,제주특별자치도,20
1080,애완용품점,합계,"8,399"
1081,애완용품점,서울특별시,"1,338"
1082,애완용품점,인천광역시,524
1083,애완용품점,경기도,"2,615"
1084,애완용품점,강원도,240
1085,애완용품점,대전광역시,277
1086,애완용품점,충청북도,247
1087,애완용품점,충청남도,358
1088,애완용품점,세종특별자치시,30
1089,애완용품점,광주광역시,192
1090,애완용품점,전라북도,233
1091,애완용품점,전라남도,189
1092,애완용품점,대구광역시,369
1093,애완용품점,경상북도,423
1094,애완용품점,부산광역시,610
1095,애완용품점,울산광역시,135
1096,애완용품점,경상남도,508
1097,애완용품점,제주특별자치도,111
1098,약국,합계,"23,151"
1099,약국,서울특별시,"5,204"
1100,약국,인천광역시,"1,127"
1101,약국,경기도,"5,179"
1102,약국,강원도,685
1103,약국,대전광역시,746
1104,약국,충청북도,680
1105,약국,충청남도,968
1106,약국,세종특별자치시,133
1107,약국,광주광역시,682
1108,약국,전라북도,936
1109,약국,전라남도,799
1110,약국,대구광역시,"1,305"
1111,약국,경상북도,"1,118"
1112,약국,부산광역시,"1,566"
1113,약국,울산광역시,421
1114,약국,경상남도,"1,301"
1115,약국,제주특별자치도,301
1116,여관ㆍ모텔,합계,"20,340"
1117,여관ㆍ모텔,서울특별시,"1,806"
1118,여관ㆍ모텔,인천광역시,811
1119,여관ㆍ모텔,경기도,"3,155"
1120,여관ㆍ모텔,강원도,"1,534"
1121,여관ㆍ모텔,대전광역시,603
1122,여관ㆍ모텔,충청북도,846
1123,여관ㆍ모텔,충청남도,"1,480"
1124,여관ㆍ모텔,세종특별자치시,66
1125,여관ㆍ모텔,광주광역시,493
1126,여관ㆍ모텔,전라북도,"1,008"
1127,여관ㆍ모텔,전라남도,"1,297"
1128,여관ㆍ모텔,대구광역시,661
1129,여관ㆍ모텔,경상북도,"1,941"
1130,여관ㆍ모텔,부산광역시,"1,327"
1131,여관ㆍ모텔,울산광역시,614
1132,여관ㆍ모텔,경상남도,"2,296"
1133,여관ㆍ모텔,제주특별자치도,402
1134,여행사,합계,"13,703"
1135,여행사,서울특별시,"5,327"
1136,여행사,인천광역시,397
1137,여행사,경기도,"1,764"
1138,여행사,강원도,344
1139,여행사,대전광역시,312
1140,여행사,충청북도,271
1141,여행사,충청남도,317
1142,여행사,세종특별자치시,52
1143,여행사,광주광역시,400
1144,여행사,전라북도,409
1145,여행사,전라남도,442
1146,여행사,대구광역시,529
1147,여행사,경상북도,456
1148,여행사,부산광역시,"1,033"
1149,여행사,울산광역시,177
1150,여행사,경상남도,557
1151,여행사,제주특별자치도,916
1152,예술학원,합계,"30,924"
1153,예술학원,서울특별시,"5,447"
1154,예술학원,인천광역시,"1,498"
1155,예술학원,경기도,"8,512"
1156,예술학원,강원도,887
1157,예술학원,대전광역시,898
1158,예술학원,충청북도,879
1159,예술학원,충청남도,"1,104"
1160,예술학원,세종특별자치시,288
1161,예술학원,광주광역시,"1,098"
1162,예술학원,전라북도,"1,329"
1163,예술학원,전라남도,872
1164,예술학원,대구광역시,"1,413"
1165,예술학원,경상북도,"1,397"
1166,예술학원,부산광역시,"1,843"
1167,예술학원,울산광역시,802
1168,예술학원,경상남도,"2,204"
1169,예술학원,제주특별자치도,453
1170,예식장,합계,842
1171,예식장,서울특별시,164
1172,예식장,인천광역시,22
1173,예식장,경기도,126
1174,예식장,강원도,35
1175,예식장,대전광역시,21
1176,예식장,충청북도,36
1177,예식장,충청남도,66
1178,예식장,세종특별자치시,5
1179,예식장,광주광역시,24
1180,예식장,전라북도,41
1181,예식장,전라남도,42
1182,예식장,대구광역시,39
1183,예식장,경상북도,62
1184,예식장,부산광역시,61
1185,예식장,울산광역시,16
1186,예식장,경상남도,61
1187,예식장,제주특별자치도,21
1188,옷가게,합계,"85,330"
1189,옷가게,서울특별시,"15,578"
1190,옷가게,인천광역시,"4,015"
1191,옷가게,경기도,"17,676"
1192,옷가게,강원도,"3,153"
1193,옷가게,대전광역시,"2,792"
1194,옷가게,충청북도,"2,921"
1195,옷가게,충청남도,"3,291"
1196,옷가게,세종특별자치시,365
1197,옷가게,광주광역시,"3,137"
1198,옷가게,전라북도,"3,364"
1199,옷가게,전라남도,"3,051"
1200,옷가게,대구광역시,"5,248"
1201,옷가게,경상북도,"4,627"
1202,옷가게,부산광역시,"7,039"
1203,옷가게,울산광역시,"1,772"
1204,옷가게,경상남도,"5,606"
1205,옷가게,제주특별자치도,"1,695"
1206,의료용품가게,합계,"7,223"
1207,의료용품가게,서울특별시,"1,590"
1208,의료용품가게,인천광역시,307
1209,의료용품가게,경기도,"1,649"
1210,의료용품가게,강원도,186
1211,의료용품가게,대전광역시,257
1212,의료용품가게,충청북도,192
1213,의료용품가게,충청남도,293
1214,의료용품가게,세종특별자치시,31
1215,의료용품가게,광주광역시,317
1216,의료용품가게,전라북도,350
1217,의료용품가게,전라남도,224
1218,의료용품가게,대구광역시,346
1219,의료용품가게,경상북도,289
1220,의료용품가게,부산광역시,587
1221,의료용품가게,울산광역시,113
1222,의료용품가게,경상남도,410
1223,의료용품가게,제주특별자치도,82
1224,이륜자동차판매점,합계,"2,690"
1225,이륜자동차판매점,서울특별시,458
1226,이륜자동차판매점,인천광역시,93
1227,이륜자동차판매점,경기도,474
1228,이륜자동차판매점,강원도,93
1229,이륜자동차판매점,대전광역시,65
1230,이륜자동차판매점,충청북도,91
1231,이륜자동차판매점,충청남도,142
1232,이륜자동차판매점,세종특별자치시,8
1233,이륜자동차판매점,광주광역시,65
1234,이륜자동차판매점,전라북도,128
1235,이륜자동차판매점,전라남도,150
1236,이륜자동차판매점,대구광역시,156
1237,이륜자동차판매점,경상북도,209
1238,이륜자동차판매점,부산광역시,215
1239,이륜자동차판매점,울산광역시,72
1240,이륜자동차판매점,경상남도,230
1241,이륜자동차판매점,제주특별자치도,41
1242,이발소,합계,"12,098"
1243,이발소,서울특별시,"2,175"
1244,이발소,인천광역시,409
1245,이발소,경기도,"2,137"
1246,이발소,강원도,661
1247,이발소,대전광역시,411
1248,이발소,충청북도,423
1249,이발소,충청남도,643
1250,이발소,세종특별자치시,41
1251,이발소,광주광역시,255
1252,이발소,전라북도,483
1253,이발소,전라남도,607
1254,이발소,대구광역시,582
1255,이발소,경상북도,884
1256,이발소,부산광역시,"1,035"
1257,이발소,울산광역시,373
1258,이발소,경상남도,812
1259,이발소,제주특별자치도,167
1260,이비인후과 의원,합계,"2,624"
1261,이비인후과 의원,서울특별시,701
1262,이비인후과 의원,인천광역시,139
1263,이비인후과 의원,경기도,662
1264,이비인후과 의원,강원도,51
1265,이비인후과 의원,대전광역시,81
1266,이비인후과 의원,충청북도,60
1267,이비인후과 의원,충청남도,58
1268,이비인후과 의원,세종특별자치시,17
1269,이비인후과 의원,광주광역시,80
1270,이비인후과 의원,전라북도,73
1271,이비인후과 의원,전라남도,49
1272,이비인후과 의원,대구광역시,157
1273,이비인후과 의원,경상북도,88
1274,이비인후과 의원,부산광역시,203
1275,이비인후과 의원,울산광역시,47
1276,이비인후과 의원,경상남도,131
1277,이비인후과 의원,제주특별자치도,27
1278,일반외과 의원,합계,"4,964"
1279,일반외과 의원,서울특별시,"1,148"
1280,일반외과 의원,인천광역시,271
1281,일반외과 의원,경기도,"1,178"
1282,일반외과 의원,강원도,134
1283,일반외과 의원,대전광역시,146
1284,일반외과 의원,충청북도,175
1285,일반외과 의원,충청남도,196
1286,일반외과 의원,세종특별자치시,34
1287,일반외과 의원,광주광역시,98
1288,일반외과 의원,전라북도,180
1289,일반외과 의원,전라남도,137
1290,일반외과 의원,대구광역시,307
1291,일반외과 의원,경상북도,230
1292,일반외과 의원,부산광역시,337
1293,일반외과 의원,울산광역시,76
1294,일반외과 의원,경상남도,245
1295,일반외과 의원,제주특별자치도,72
1296,일식전문점,합계,"18,148"
1297,일식전문점,서울특별시,"5,534"
1298,일식전문점,인천광역시,968
1299,일식전문점,경기도,"3,826"
1300,일식전문점,강원도,943
1301,일식전문점,대전광역시,438
1302,일식전문점,충청북도,486
1303,일식전문점,충청남도,714
1304,일식전문점,세종특별자치시,97
1305,일식전문점,광주광역시,263
1306,일식전문점,전라북도,497
1307,일식전문점,전라남도,441
1308,일식전문점,대구광역시,830
1309,일식전문점,경상북도,534
1310,일식전문점,부산광역시,"1,051"
1311,일식전문점,울산광역시,279
1312,일식전문점,경상남도,732
1313,일식전문점,제주특별자치도,515
1314,자동차수리점,합계,"44,900"
1315,자동차수리점,서울특별시,"4,971"
1316,자동차수리점,인천광역시,"2,375"
1317,자동차수리점,경기도,"11,493"
1318,자동차수리점,강원도,"1,794"
1319,자동차수리점,대전광역시,"1,463"
1320,자동차수리점,충청북도,"1,846"
1321,자동차수리점,충청남도,"2,497"
1322,자동차수리점,세종특별자치시,205
1323,자동차수리점,광주광역시,"1,522"
1324,자동차수리점,전라북도,"1,988"
1325,자동차수리점,전라남도,"2,000"
1326,자동차수리점,대구광역시,"2,277"
1327,자동차수리점,경상북도,"3,084"
1328,자동차수리점,부산광역시,"2,416"
1329,자동차수리점,울산광역시,"1,108"
1330,자동차수리점,경상남도,"3,255"
1331,자동차수리점,제주특별자치도,606
1332,자전거판매점,합계,"2,524"
1333,자전거판매점,서울특별시,394
1334,자전거판매점,인천광역시,102
1335,자전거판매점,경기도,623
1336,자전거판매점,강원도,87
1337,자전거판매점,대전광역시,88
1338,자전거판매점,충청북도,82
1339,자전거판매점,충청남도,116
1340,자전거판매점,세종특별자치시,15
1341,자전거판매점,광주광역시,59
1342,자전거판매점,전라북도,136
1343,자전거판매점,전라남도,96
1344,자전거판매점,대구광역시,153
1345,자전거판매점,경상북도,172
1346,자전거판매점,부산광역시,112
1347,자전거판매점,울산광역시,57
1348,자전거판매점,경상남도,200
1349,자전거판매점,제주특별자치도,32
1350,장난감가게,합계,"3,028"
1351,장난감가게,서울특별시,508
1352,장난감가게,인천광역시,143
1353,장난감가게,경기도,878
1354,장난감가게,강원도,97
1355,장난감가게,대전광역시,90
1356,장난감가게,충청북도,84
1357,장난감가게,충청남도,141
1358,장난감가게,세종특별자치시,23
1359,장난감가게,광주광역시,74
1360,장난감가게,전라북도,109
1361,장난감가게,전라남도,111
1362,장난감가게,대구광역시,136
1363,장난감가게,경상북도,147
1364,장난감가게,부산광역시,187
1365,장난감가게,울산광역시,62
1366,장난감가게,경상남도,173
1367,장난감가게,제주특별자치도,65
1368,정육점,합계,"20,152"
1369,정육점,서울특별시,"2,785"
1370,정육점,인천광역시,"1,066"
1371,정육점,경기도,"4,354"
1372,정육점,강원도,876
1373,정육점,대전광역시,768
1374,정육점,충청북도,792
1375,정육점,충청남도,"1,021"
1376,정육점,세종특별자치시,122
1377,정육점,광주광역시,558
1378,정육점,전라북도,"1,084"
1379,정육점,전라남도,861
1380,정육점,대구광역시,"1,308"
1381,정육점,경상북도,"1,278"
1382,정육점,부산광역시,"1,130"
1383,정육점,울산광역시,615
1384,정육점,경상남도,"1,245"
1385,정육점,제주특별자치도,289
1386,제과점,합계,"17,850"
1387,제과점,서울특별시,"3,670"
1388,제과점,인천광역시,810
1389,제과점,경기도,"4,193"
1390,제과점,강원도,602
1391,제과점,대전광역시,538
1392,제과점,충청북도,555
1393,제과점,충청남도,718
1394,제과점,세종특별자치시,127
1395,제과점,광주광역시,503
1396,제과점,전라북도,630
1397,제과점,전라남도,584
1398,제과점,대구광역시,939
1399,제과점,경상북도,941
1400,제과점,부산광역시,"1,107"
1401,제과점,울산광역시,377
1402,제과점,경상남도,"1,137"
1403,제과점,제주특별자치도,419
1404,종합병원,합계,"3,441"
1405,종합병원,서울특별시,438
1406,종합병원,인천광역시,148
1407,종합병원,경기도,695
1408,종합병원,강원도,86
1409,종합병원,대전광역시,99
1410,종합병원,충청북도,102
1411,종합병원,충청남도,141
1412,종합병원,세종특별자치시,13
1413,종합병원,광주광역시,180
1414,종합병원,전라북도,169
1415,종합병원,전라남도,199
1416,종합병원,대구광역시,193
1417,종합병원,경상북도,229
1418,종합병원,부산광역시,333
1419,종합병원,울산광역시,98
1420,종합병원,경상남도,294
1421,종합병원,제주특별자치도,24
1422,주유소,합계,"10,944"
1423,주유소,서울특별시,436
1424,주유소,인천광역시,286
1425,주유소,경기도,"2,283"
1426,주유소,강원도,639
1427,주유소,대전광역시,242
1428,주유소,충청북도,712
1429,주유소,충청남도,"1,012"
1430,주유소,세종특별자치시,68
1431,주유소,광주광역시,279
1432,주유소,전라북도,829
1433,주유소,전라남도,811
1434,주유소,대구광역시,338
1435,주유소,경상북도,"1,216"
1436,주유소,부산광역시,355
1437,주유소,울산광역시,218
1438,주유소,경상남도,"1,037"
1439,주유소,제주특별자치도,183
1440,주차장운영업,합계,"8,184"
1441,주차장운영업,서울특별시,"1,782"
1442,주차장운영업,인천광역시,310
1443,주차장운영업,경기도,"1,392"
1444,주차장운영업,강원도,155
1445,주차장운영업,대전광역시,187
1446,주차장운영업,충청북도,166
1447,주차장운영업,충청남도,149
1448,주차장운영업,세종특별자치시,29
1449,주차장운영업,광주광역시,271
1450,주차장운영업,전라북도,144
1451,주차장운영업,전라남도,109
1452,주차장운영업,대구광역시,430
1453,주차장운영업,경상북도,266
1454,주차장운영업,부산광역시,"1,782"
1455,주차장운영업,울산광역시,244
1456,주차장운영업,경상남도,709
1457,주차장운영업,제주특별자치도,59
1458,중고차판매점,합계,"4,807"
1459,중고차판매점,서울특별시,481
1460,중고차판매점,인천광역시,245
1461,중고차판매점,경기도,"1,030"
1462,중고차판매점,강원도,156
1463,중고차판매점,대전광역시,219
1464,중고차판매점,충청북도,191
1465,중고차판매점,충청남도,217
1466,중고차판매점,세종특별자치시,3
1467,중고차판매점,광주광역시,230
1468,중고차판매점,전라북도,290
1469,중고차판매점,전라남도,220
1470,중고차판매점,대구광역시,485
1471,중고차판매점,경상북도,305
1472,중고차판매점,부산광역시,235
1473,중고차판매점,울산광역시,121
1474,중고차판매점,경상남도,324
1475,중고차판매점,제주특별자치도,55
1476,중식전문점,합계,"24,919"
1477,중식전문점,서울특별시,"4,824"
1478,중식전문점,인천광역시,"1,207"
1479,중식전문점,경기도,"5,392"
1480,중식전문점,강원도,"1,056"
1481,중식전문점,대전광역시,611
1482,중식전문점,충청북도,925
1483,중식전문점,충청남도,"1,232"
1484,중식전문점,세종특별자치시,154
1485,중식전문점,광주광역시,475
1486,중식전문점,전라북도,"1,043"
1487,중식전문점,전라남도,825
1488,중식전문점,대구광역시,"1,239"
1489,중식전문점,경상북도,"1,516"
1490,중식전문점,부산광역시,"1,805"
1491,중식전문점,울산광역시,504
1492,중식전문점,경상남도,"1,676"
1493,중식전문점,제주특별자치도,435
1494,채소가게,합계,"12,045"
1495,채소가게,서울특별시,"1,607"
1496,채소가게,인천광역시,574
1497,채소가게,경기도,"2,198"
1498,채소가게,강원도,813
1499,채소가게,대전광역시,312
1500,채소가게,충청북도,522
1501,채소가게,충청남도,718
1502,채소가게,세종특별자치시,60
1503,채소가게,광주광역시,262
1504,채소가게,전라북도,663
1505,채소가게,전라남도,780
1506,채소가게,대구광역시,456
1507,채소가게,경상북도,958
1508,채소가게,부산광역시,765
1509,채소가게,울산광역시,141
1510,채소가게,경상남도,909
1511,채소가게,제주특별자치도,307
1512,철물점,합계,"8,790"
1513,철물점,서울특별시,"1,359"
1514,철물점,인천광역시,494
1515,철물점,경기도,"1,835"
1516,철물점,강원도,473
1517,철물점,대전광역시,280
1518,철물점,충청북도,344
1519,철물점,충청남도,459
1520,철물점,세종특별자치시,38
1521,철물점,광주광역시,287
1522,철물점,전라북도,425
1523,철물점,전라남도,465
1524,철물점,대구광역시,336
1525,철물점,경상북도,485
1526,철물점,부산광역시,663
1527,철물점,울산광역시,174
1528,철물점,경상남도,563
1529,철물점,제주특별자치도,110
1530,치과병원ㆍ의원,합계,"18,493"
1531,치과병원ㆍ의원,서울특별시,"4,940"
1532,치과병원ㆍ의원,인천광역시,938
1533,치과병원ㆍ의원,경기도,"4,381"
1534,치과병원ㆍ의원,강원도,404
1535,치과병원ㆍ의원,대전광역시,540
1536,치과병원ㆍ의원,충청북도,441
1537,치과병원ㆍ의원,충청남도,573
1538,치과병원ㆍ의원,세종특별자치시,90
1539,치과병원ㆍ의원,광주광역시,645
1540,치과병원ㆍ의원,전라북도,588
1541,치과병원ㆍ의원,전라남도,499
1542,치과병원ㆍ의원,대구광역시,904
1543,치과병원ㆍ의원,경상북도,691
1544,치과병원ㆍ의원,부산광역시,"1,320"
1545,치과병원ㆍ의원,울산광역시,392
1546,치과병원ㆍ의원,경상남도,928
1547,치과병원ㆍ의원,제주특별자치도,219
1548,침구ㆍ커튼가게,합계,"9,879"
1549,침구ㆍ커튼가게,서울특별시,"1,241"
1550,침구ㆍ커튼가게,인천광역시,427
1551,침구ㆍ커튼가게,경기도,"1,931"
1552,침구ㆍ커튼가게,강원도,391
1553,침구ㆍ커튼가게,대전광역시,412
1554,침구ㆍ커튼가게,충청북도,392
1555,침구ㆍ커튼가게,충청남도,502
1556,침구ㆍ커튼가게,세종특별자치시,55
1557,침구ㆍ커튼가게,광주광역시,381
1558,침구ㆍ커튼가게,전라북도,488
1559,침구ㆍ커튼가게,전라남도,490
1560,침구ㆍ커튼가게,대구광역시,651
1561,침구ㆍ커튼가게,경상북도,666
1562,침구ㆍ커튼가게,부산광역시,708
1563,침구ㆍ커튼가게,울산광역시,227
1564,침구ㆍ커튼가게,경상남도,695
1565,침구ㆍ커튼가게,제주특별자치도,222
1566,커피음료점,합계,"69,490"
1567,커피음료점,서울특별시,"13,402"
1568,커피음료점,인천광역시,"3,497"
1569,커피음료점,경기도,"15,050"
1570,커피음료점,강원도,"2,498"
1571,커피음료점,대전광역시,"2,468"
1572,커피음료점,충청북도,"2,329"
1573,커피음료점,충청남도,"2,999"
1574,커피음료점,세종특별자치시,489
1575,커피음료점,광주광역시,"1,932"
1576,커피음료점,전라북도,"2,797"
1577,커피음료점,전라남도,"2,551"
1578,커피음료점,대구광역시,"3,168"
1579,커피음료점,경상북도,"4,676"
1580,커피음료점,부산광역시,"4,087"
1581,커피음료점,울산광역시,"1,603"
1582,커피음료점,경상남도,"4,532"
1583,커피음료점,제주특별자치도,"1,412"
1584,컴퓨터판매점,합계,"5,123"
1585,컴퓨터판매점,서울특별시,"1,051"
1586,컴퓨터판매점,인천광역시,209
1587,컴퓨터판매점,경기도,"1,186"
1588,컴퓨터판매점,강원도,185
1589,컴퓨터판매점,대전광역시,186
1590,컴퓨터판매점,충청북도,190
1591,컴퓨터판매점,충청남도,216
1592,컴퓨터판매점,세종특별자치시,37
1593,컴퓨터판매점,광주광역시,183
1594,컴퓨터판매점,전라북도,209
1595,컴퓨터판매점,전라남도,180
1596,컴퓨터판매점,대구광역시,232
1597,컴퓨터판매점,경상북도,313
1598,컴퓨터판매점,부산광역시,238
1599,컴퓨터판매점,울산광역시,86
1600,컴퓨터판매점,경상남도,327
