,corp,city,2
843,세탁소,울산광역시,446
844,세탁소,경상남도,"1,304"
845,세탁소,제주특별자치도,608
846,슈퍼마켓,합계,"28,746"
847,슈퍼마켓,서울특별시,"3,816"
848,슈퍼마켓,인천광역시,"1,777"
849,슈퍼마켓,경기도,"7,785"
850,슈퍼마켓,강원도,998
851,슈퍼마켓,대전광역시,670
852,슈퍼마켓,충청북도,956
853,슈퍼마켓,충청남도,"1,221"
854,슈퍼마켓,세종특별자치시,142
855,슈퍼마켓,광주광역시,839
856,슈퍼마켓,전라북도,999
857,슈퍼마켓,전라남도,"1,216"
858,슈퍼마켓,대구광역시,"1,608"
859,슈퍼마켓,경상북도,"1,787"
860,슈퍼마켓,부산광역시,"1,770"
861,슈퍼마켓,울산광역시,834
862,슈퍼마켓,경상남도,"1,932"
863,슈퍼마켓,제주특별자치도,396
864,스포츠교육기관,합계,"26,299"
865,스포츠교육기관,서울특별시,"4,848"
866,스포츠교육기관,인천광역시,"1,415"
867,스포츠교육기관,경기도,"6,862"
868,스포츠교육기관,강원도,728
869,스포츠교육기관,대전광역시,833
870,스포츠교육기관,충청북도,766
871,스포츠교육기관,충청남도,947
872,스포츠교육기관,세종특별자치시,222
873,스포츠교육기관,광주광역시,945
874,스포츠교육기관,전라북도,867
875,스포츠교육기관,전라남도,738
876,스포츠교육기관,대구광역시,"1,305"
877,스포츠교육기관,경상북도,"1,199"
878,스포츠교육기관,부산광역시,"1,730"
879,스포츠교육기관,울산광역시,608
880,스포츠교육기관,경상남도,"1,844"
881,스포츠교육기관,제주특별자치도,442
882,스포츠시설운영업,합계,"8,788"
883,스포츠시설운영업,서울특별시,"2,352"
884,스포츠시설운영업,인천광역시,457
885,스포츠시설운영업,경기도,"2,373"
886,스포츠시설운영업,강원도,258
887,스포츠시설운영업,대전광역시,200
888,스포츠시설운영업,충청북도,204
889,스포츠시설운영업,충청남도,232
890,스포츠시설운영업,세종특별자치시,60
891,스포츠시설운영업,광주광역시,263
892,스포츠시설운영업,전라북도,265
893,스포츠시설운영업,전라남도,182
894,스포츠시설운영업,대구광역시,355
895,스포츠시설운영업,경상북도,319
896,스포츠시설운영업,부산광역시,528
897,스포츠시설운영업,울산광역시,153
898,스포츠시설운영업,경상남도,450
899,스포츠시설운영업,제주특별자치도,137
900,스포츠용품점,합계,"15,229"
901,스포츠용품점,서울특별시,"1,492"
902,스포츠용품점,인천광역시,523
903,스포츠용품점,경기도,"3,368"
904,스포츠용품점,강원도,880
905,스포츠용품점,대전광역시,377
906,스포츠용품점,충청북도,629
907,스포츠용품점,충청남도,"1,012"
908,스포츠용품점,세종특별자치시,80
909,스포츠용품점,광주광역시,436
910,스포츠용품점,전라북도,892
911,스포츠용품점,전라남도,903
912,스포츠용품점,대구광역시,631
913,스포츠용품점,경상북도,"1,225"
914,스포츠용품점,부산광역시,693
915,스포츠용품점,울산광역시,286
916,스포츠용품점,경상남도,"1,346"
917,스포츠용품점,제주특별자치도,456
918,시계ㆍ귀금속점,합계,"8,154"
919,시계ㆍ귀금속점,서울특별시,"1,875"
920,시계ㆍ귀금속점,인천광역시,361
921,시계ㆍ귀금속점,경기도,"1,307"
922,시계ㆍ귀금속점,강원도,236
923,시계ㆍ귀금속점,대전광역시,231
924,시계ㆍ귀금속점,충청북도,249
925,시계ㆍ귀금속점,충청남도,315
926,시계ㆍ귀금속점,세종특별자치시,23
927,시계ㆍ귀금속점,광주광역시,264
928,시계ㆍ귀금속점,전라북도,376
929,시계ㆍ귀금속점,전라남도,285
930,시계ㆍ귀금속점,대구광역시,523
931,시계ㆍ귀금속점,경상북도,427
932,시계ㆍ귀금속점,부산광역시,790
933,시계ㆍ귀금속점,울산광역시,223
934,시계ㆍ귀금속점,경상남도,566
935,시계ㆍ귀금속점,제주특별자치도,103
936,식료품가게,합계,"48,432"
937,식료품가게,서울특별시,"5,434"
938,식료품가게,인천광역시,"2,115"
939,식료품가게,경기도,"9,145"
940,식료품가게,강원도,"2,814"
941,식료품가게,대전광역시,"1,317"
942,식료품가게,충청북도,"2,224"
943,식료품가게,충청남도,"3,318"
944,식료품가게,세종특별자치시,222
945,식료품가게,광주광역시,"1,399"
946,식료품가게,전라북도,"3,336"
947,식료품가게,전라남도,"3,579"
948,식료품가게,대구광역시,"1,651"
949,식료품가게,경상북도,"3,480"
950,식료품가게,부산광역시,"3,009"
951,식료품가게,울산광역시,753
952,식료품가게,경상남도,"3,819"
953,식료품가게,제주특별자치도,817
954,신경정신과 의원,합계,"1,838"
955,신경정신과 의원,서울특별시,541
956,신경정신과 의원,인천광역시,75
957,신경정신과 의원,경기도,385
958,신경정신과 의원,강원도,40
959,신경정신과 의원,대전광역시,75
960,신경정신과 의원,충청북도,48
961,신경정신과 의원,충청남도,52
962,신경정신과 의원,세종특별자치시,12
963,신경정신과 의원,광주광역시,52
964,신경정신과 의원,전라북도,71
965,신경정신과 의원,전라남도,43
966,신경정신과 의원,대구광역시,114
967,신경정신과 의원,경상북도,50
968,신경정신과 의원,부산광역시,157
969,신경정신과 의원,울산광역시,26
970,신경정신과 의원,경상남도,75
971,신경정신과 의원,제주특별자치도,22
972,신발가게,합계,"6,365"
973,신발가게,서울특별시,"1,246"
974,신발가게,인천광역시,329
975,신발가게,경기도,"1,241"
976,신발가게,강원도,239
977,신발가게,대전광역시,195
978,신발가게,충청북도,214
979,신발가게,충청남도,270
980,신발가게,세종특별자치시,27
981,신발가게,광주광역시,212
982,신발가게,전라북도,284
983,신발가게,전라남도,255
984,신발가게,대구광역시,326
985,신발가게,경상북도,361
986,신발가게,부산광역시,553
987,신발가게,울산광역시,107
988,신발가게,경상남도,401
989,신발가게,제주특별자치도,105
990,실내스크린골프점,합계,"5,301"
991,실내스크린골프점,서울특별시,713
992,실내스크린골프점,인천광역시,222
993,실내스크린골프점,경기도,"1,399"
994,실내스크린골프점,강원도,175
995,실내스크린골프점,대전광역시,153
996,실내스크린골프점,충청북도,193
997,실내스크린골프점,충청남도,229
998,실내스크린골프점,세종특별자치시,35
999,실내스크린골프점,광주광역시,122
1000,실내스크린골프점,전라북도,184
1001,실내스크린골프점,전라남도,173
1002,실내스크린골프점,대구광역시,320
1003,실내스크린골프점,경상북도,325
1004,실내스크린골프점,부산광역시,320
1005,실내스크린골프점,울산광역시,187
1006,실내스크린골프점,경상남도,441
1007,실내스크린골프점,제주특별자치도,110
1008,실내장식가게,합계,"62,123"
1009,실내장식가게,서울특별시,"14,474"
1010,실내장식가게,인천광역시,"3,685"
1011,실내장식가게,경기도,"18,524"
1012,실내장식가게,강원도,"1,297"
1013,실내장식가게,대전광역시,"2,071"
1014,실내장식가게,충청북도,"1,448"
1015,실내장식가게,충청남도,"1,699"
1016,실내장식가게,세종특별자치시,280
1017,실내장식가게,광주광역시,"2,189"
1018,실내장식가게,전라북도,289
1019,실내장식가게,전라남도,"1,346"
1020,실내장식가게,대구광역시,"2,879"
1021,실내장식가게,경상북도,"2,031"
1022,실내장식가게,부산광역시,"4,370"
1023,실내장식가게,울산광역시,"1,134"
1024,실내장식가게,경상남도,"3,041"
1025,실내장식가게,제주특별자치도,"1,366"
1026,실외골프연습장,합계,"2,190"
1027,실외골프연습장,서울특별시,361
1028,실외골프연습장,인천광역시,71
1029,실외골프연습장,경기도,492
1030,실외골프연습장,강원도,105
1031,실외골프연습장,대전광역시,68
1032,실외골프연습장,충청북도,95
1033,실외골프연습장,충청남도,93
1034,실외골프연습장,세종특별자치시,4
1035,실외골프연습장,광주광역시,42
1036,실외골프연습장,전라북도,88
1037,실외골프연습장,전라남도,93
1038,실외골프연습장,대구광역시,94
1039,실외골프연습장,경상북도,193
1040,실외골프연습장,부산광역시,129
1041,실외골프연습장,울산광역시,50
1042,실외골프연습장,경상남도,158
1043,실외골프연습장,제주특별자치도,54
1044,안경점,합계,"9,253"
1045,안경점,서울특별시,"2,023"
1046,안경점,인천광역시,420
1047,안경점,경기도,"2,034"
1048,안경점,강원도,254
1049,안경점,대전광역시,316
1050,안경점,충청북도,290
1051,안경점,충청남도,347
1052,안경점,세종특별자치시,49
1053,안경점,광주광역시,354
1054,안경점,전라북도,357
1055,안경점,전라남도,316
1056,안경점,대구광역시,475
1057,안경점,경상북도,435
1058,안경점,부산광역시,640
1059,안경점,울산광역시,221
1060,안경점,경상남도,590
1061,안경점,제주특별자치도,132
1062,안과 의원,합계,"1,681"
1063,안과 의원,서울특별시,460
1064,안과 의원,인천광역시,66
1065,안과 의원,경기도,361
1066,안과 의원,강원도,42
1067,안과 의원,대전광역시,49
1068,안과 의원,충청북도,40
1069,안과 의원,충청남도,52
1070,안과 의원,세종특별자치시,6
1071,안과 의원,광주광역시,41
1072,안과 의원,전라북도,63
1073,안과 의원,전라남도,49
1074,안과 의원,대구광역시,101
1075,안과 의원,경상북도,69
1076,안과 의원,부산광역시,136
1077,안과 의원,울산광역시,33
1078,안과 의원,경상남도,93
1079,안과 의원,제주특별자치도,20
1080,애완용품점,합계,"8,566"
1081,애완용품점,서울특별시,"1,365"
1082,애완용품점,인천광역시,530
1083,애완용품점,경기도,"2,696"
1084,애완용품점,강원도,240
1085,애완용품점,대전광역시,279
1086,애완용품점,충청북도,253
1087,애완용품점,충청남도,361
1088,애완용품점,세종특별자치시,32
1089,애완용품점,광주광역시,192
1090,애완용품점,전라북도,238
1091,애완용품점,전라남도,191
1092,애완용품점,대구광역시,383
1093,애완용품점,경상북도,429
1094,애완용품점,부산광역시,624
1095,애완용품점,울산광역시,140
1096,애완용품점,경상남도,502
1097,애완용품점,제주특별자치도,111
1098,약국,합계,"23,208"
1099,약국,서울특별시,"5,217"
1100,약국,인천광역시,"1,135"
1101,약국,경기도,"5,194"
1102,약국,강원도,689
1103,약국,대전광역시,745
1104,약국,충청북도,685
1105,약국,충청남도,971
1106,약국,세종특별자치시,135
1107,약국,광주광역시,679
1108,약국,전라북도,934
1109,약국,전라남도,799
1110,약국,대구광역시,"1,308"
1111,약국,경상북도,"1,117"
1112,약국,부산광역시,"1,573"
1113,약국,울산광역시,423
1114,약국,경상남도,"1,301"
1115,약국,제주특별자치도,303
1116,여관ㆍ모텔,합계,"20,211"
1117,여관ㆍ모텔,서울특별시,"1,782"
1118,여관ㆍ모텔,인천광역시,806
1119,여관ㆍ모텔,경기도,"3,138"
1120,여관ㆍ모텔,강원도,"1,522"
1121,여관ㆍ모텔,대전광역시,595
1122,여관ㆍ모텔,충청북도,847
1123,여관ㆍ모텔,충청남도,"1,474"
1124,여관ㆍ모텔,세종특별자치시,65
1125,여관ㆍ모텔,광주광역시,490
1126,여관ㆍ모텔,전라북도,"1,009"
1127,여관ㆍ모텔,전라남도,"1,293"
1128,여관ㆍ모텔,대구광역시,650
1129,여관ㆍ모텔,경상북도,"1,930"
1130,여관ㆍ모텔,부산광역시,"1,309"
1131,여관ㆍ모텔,울산광역시,606
1132,여관ㆍ모텔,경상남도,"2,292"
1133,여관ㆍ모텔,제주특별자치도,403
1134,여행사,합계,"13,558"
1135,여행사,서울특별시,"5,246"
1136,여행사,인천광역시,394
1137,여행사,경기도,"1,756"
1138,여행사,강원도,343
1139,여행사,대전광역시,313
1140,여행사,충청북도,269
1141,여행사,충청남도,315
1142,여행사,세종특별자치시,52
1143,여행사,광주광역시,391
1144,여행사,전라북도,407
1145,여행사,전라남도,444
1146,여행사,대구광역시,523
1147,여행사,경상북도,449
1148,여행사,부산광역시,"1,020"
1149,여행사,울산광역시,177
1150,여행사,경상남도,542
1151,여행사,제주특별자치도,917
1152,예술학원,합계,"30,809"
1153,예술학원,서울특별시,"5,410"
1154,예술학원,인천광역시,"1,494"
1155,예술학원,경기도,"8,476"
1156,예술학원,강원도,892
1157,예술학원,대전광역시,879
1158,예술학원,충청북도,880
1159,예술학원,충청남도,"1,100"
1160,예술학원,세종특별자치시,291
1161,예술학원,광주광역시,"1,098"
1162,예술학원,전라북도,"1,319"
1163,예술학원,전라남도,875
1164,예술학원,대구광역시,"1,413"
1165,예술학원,경상북도,"1,385"
1166,예술학원,부산광역시,"1,850"
1167,예술학원,울산광역시,802
1168,예술학원,경상남도,"2,190"
1169,예술학원,제주특별자치도,455
1170,예식장,합계,835
1171,예식장,서울특별시,159
1172,예식장,인천광역시,23
1173,예식장,경기도,127
1174,예식장,강원도,35
1175,예식장,대전광역시,21
1176,예식장,충청북도,36
1177,예식장,충청남도,64
1178,예식장,세종특별자치시,5
1179,예식장,광주광역시,23
1180,예식장,전라북도,43
1181,예식장,전라남도,41
1182,예식장,대구광역시,39
1183,예식장,경상북도,61
1184,예식장,부산광역시,60
1185,예식장,울산광역시,16
1186,예식장,경상남도,62
1187,예식장,제주특별자치도,20
1188,옷가게,합계,"85,173"
1189,옷가게,서울특별시,"15,489"
1190,옷가게,인천광역시,"4,022"
1191,옷가게,경기도,"17,724"
1192,옷가게,강원도,"3,145"
1193,옷가게,대전광역시,"2,807"
1194,옷가게,충청북도,"2,892"
1195,옷가게,충청남도,"3,302"
1196,옷가게,세종특별자치시,371
1197,옷가게,광주광역시,"3,094"
1198,옷가게,전라북도,"3,336"
1199,옷가게,전라남도,"3,043"
1200,옷가게,대구광역시,"5,227"
1201,옷가게,경상북도,"4,627"
1202,옷가게,부산광역시,"7,025"
1203,옷가게,울산광역시,"1,773"
1204,옷가게,경상남도,"5,579"
1205,옷가게,제주특별자치도,"1,717"
1206,의료용품가게,합계,"7,192"
1207,의료용품가게,서울특별시,"1,591"
1208,의료용품가게,인천광역시,302
1209,의료용품가게,경기도,"1,642"
1210,의료용품가게,강원도,188
1211,의료용품가게,대전광역시,254
1212,의료용품가게,충청북도,192
1213,의료용품가게,충청남도,285
1214,의료용품가게,세종특별자치시,30
1215,의료용품가게,광주광역시,312
1216,의료용품가게,전라북도,343
1217,의료용품가게,전라남도,222
1218,의료용품가게,대구광역시,349
1219,의료용품가게,경상북도,288
1220,의료용품가게,부산광역시,589
1221,의료용품가게,울산광역시,114
1222,의료용품가게,경상남도,411
1223,의료용품가게,제주특별자치도,80
1224,이륜자동차판매점,합계,"2,707"
1225,이륜자동차판매점,서울특별시,461
1226,이륜자동차판매점,인천광역시,96
1227,이륜자동차판매점,경기도,477
1228,이륜자동차판매점,강원도,92
1229,이륜자동차판매점,대전광역시,66
1230,이륜자동차판매점,충청북도,92
1231,이륜자동차판매점,충청남도,143
1232,이륜자동차판매점,세종특별자치시,8
1233,이륜자동차판매점,광주광역시,65
1234,이륜자동차판매점,전라북도,129
1235,이륜자동차판매점,전라남도,150
1236,이륜자동차판매점,대구광역시,154
1237,이륜자동차판매점,경상북도,209
1238,이륜자동차판매점,부산광역시,219
1239,이륜자동차판매점,울산광역시,73
1240,이륜자동차판매점,경상남도,232
1241,이륜자동차판매점,제주특별자치도,41
1242,이발소,합계,"12,133"
1243,이발소,서울특별시,"2,165"
1244,이발소,인천광역시,414
1245,이발소,경기도,"2,156"
1246,이발소,강원도,657
1247,이발소,대전광역시,406
1248,이발소,충청북도,425
1249,이발소,충청남도,642
1250,이발소,세종특별자치시,42
1251,이발소,광주광역시,256
1252,이발소,전라북도,492
1253,이발소,전라남도,608
1254,이발소,대구광역시,575
1255,이발소,경상북도,893
1256,이발소,부산광역시,"1,032"
1257,이발소,울산광역시,376
1258,이발소,경상남도,825
1259,이발소,제주특별자치도,169
1260,이비인후과 의원,합계,"2,625"
1261,이비인후과 의원,서울특별시,701
1262,이비인후과 의원,인천광역시,140
1263,이비인후과 의원,경기도,663
1264,이비인후과 의원,강원도,51
1265,이비인후과 의원,대전광역시,80
1266,이비인후과 의원,충청북도,60
1267,이비인후과 의원,충청남도,58
1268,이비인후과 의원,세종특별자치시,16
1269,이비인후과 의원,광주광역시,81
1270,이비인후과 의원,전라북도,74
1271,이비인후과 의원,전라남도,49
1272,이비인후과 의원,대구광역시,158
1273,이비인후과 의원,경상북도,88
1274,이비인후과 의원,부산광역시,201
1275,이비인후과 의원,울산광역시,47
1276,이비인후과 의원,경상남도,131
1277,이비인후과 의원,제주특별자치도,27
1278,일반외과 의원,합계,"4,999"
1279,일반외과 의원,서울특별시,"1,161"
1280,일반외과 의원,인천광역시,266
1281,일반외과 의원,경기도,"1,196"
1282,일반외과 의원,강원도,136
1283,일반외과 의원,대전광역시,147
1284,일반외과 의원,충청북도,176
1285,일반외과 의원,충청남도,196
1286,일반외과 의원,세종특별자치시,34
1287,일반외과 의원,광주광역시,100
1288,일반외과 의원,전라북도,182
1289,일반외과 의원,전라남도,139
1290,일반외과 의원,대구광역시,307
1291,일반외과 의원,경상북도,230
1292,일반외과 의원,부산광역시,338
1293,일반외과 의원,울산광역시,76
1294,일반외과 의원,경상남도,243
1295,일반외과 의원,제주특별자치도,72
1296,일식전문점,합계,"18,310"
1297,일식전문점,서울특별시,"5,557"
1298,일식전문점,인천광역시,957
1299,일식전문점,경기도,"3,884"
1300,일식전문점,강원도,938
1301,일식전문점,대전광역시,448
1302,일식전문점,충청북도,501
1303,일식전문점,충청남도,709
1304,일식전문점,세종특별자치시,100
1305,일식전문점,광주광역시,269
1306,일식전문점,전라북도,516
1307,일식전문점,전라남도,441
1308,일식전문점,대구광역시,831
1309,일식전문점,경상북도,536
1310,일식전문점,부산광역시,"1,074"
1311,일식전문점,울산광역시,282
1312,일식전문점,경상남도,743
1313,일식전문점,제주특별자치도,524
1314,자동차수리점,합계,"45,134"
1315,자동차수리점,서울특별시,"4,977"
1316,자동차수리점,인천광역시,"2,393"
1317,자동차수리점,경기도,"11,587"
1318,자동차수리점,강원도,"1,801"
1319,자동차수리점,대전광역시,"1,463"
1320,자동차수리점,충청북도,"1,864"
1321,자동차수리점,충청남도,"2,509"
1322,자동차수리점,세종특별자치시,203
1323,자동차수리점,광주광역시,"1,530"
1324,자동차수리점,전라북도,"1,986"
1325,자동차수리점,전라남도,"2,011"
1326,자동차수리점,대구광역시,"2,278"
1327,자동차수리점,경상북도,"3,086"
1328,자동차수리점,부산광역시,"2,435"
1329,자동차수리점,울산광역시,"1,119"
1330,자동차수리점,경상남도,"3,277"
1331,자동차수리점,제주특별자치도,615
1332,자전거판매점,합계,"2,533"
1333,자전거판매점,서울특별시,395
1334,자전거판매점,인천광역시,100
1335,자전거판매점,경기도,627
1336,자전거판매점,강원도,88
1337,자전거판매점,대전광역시,88
1338,자전거판매점,충청북도,83
1339,자전거판매점,충청남도,118
1340,자전거판매점,세종특별자치시,15
1341,자전거판매점,광주광역시,58
1342,자전거판매점,전라북도,138
1343,자전거판매점,전라남도,95
1344,자전거판매점,대구광역시,150
1345,자전거판매점,경상북도,173
1346,자전거판매점,부산광역시,114
1347,자전거판매점,울산광역시,57
1348,자전거판매점,경상남도,202
1349,자전거판매점,제주특별자치도,32
1350,장난감가게,합계,"3,034"
1351,장난감가게,서울특별시,504
1352,장난감가게,인천광역시,144
1353,장난감가게,경기도,883
1354,장난감가게,강원도,101
1355,장난감가게,대전광역시,88
1356,장난감가게,충청북도,84
1357,장난감가게,충청남도,139
1358,장난감가게,세종특별자치시,22
1359,장난감가게,광주광역시,73
1360,장난감가게,전라북도,107
1361,장난감가게,전라남도,114
1362,장난감가게,대구광역시,133
1363,장난감가게,경상북도,150
1364,장난감가게,부산광역시,188
1365,장난감가게,울산광역시,61
1366,장난감가게,경상남도,173
1367,장난감가게,제주특별자치도,70
1368,정육점,합계,"20,255"
1369,정육점,서울특별시,"2,794"
1370,정육점,인천광역시,"1,070"
1371,정육점,경기도,"4,392"
1372,정육점,강원도,876
1373,정육점,대전광역시,759
1374,정육점,충청북도,805
1375,정육점,충청남도,"1,028"
1376,정육점,세종특별자치시,124
1377,정육점,광주광역시,558
1378,정육점,전라북도,"1,087"
1379,정육점,전라남도,858
1380,정육점,대구광역시,"1,316"
1381,정육점,경상북도,"1,303"
1382,정육점,부산광역시,"1,134"
1383,정육점,울산광역시,618
1384,정육점,경상남도,"1,244"
1385,정육점,제주특별자치도,289
1386,제과점,합계,"18,095"
1387,제과점,서울특별시,"3,723"
1388,제과점,인천광역시,829
1389,제과점,경기도,"4,270"
1390,제과점,강원도,589
1391,제과점,대전광역시,549
1392,제과점,충청북도,560
1393,제과점,충청남도,726
1394,제과점,세종특별자치시,125
1395,제과점,광주광역시,502
1396,제과점,전라북도,635
1397,제과점,전라남도,596
1398,제과점,대구광역시,949
1399,제과점,경상북도,957
1400,제과점,부산광역시,"1,118"
1401,제과점,울산광역시,383
1402,제과점,경상남도,"1,162"
1403,제과점,제주특별자치도,422
1404,종합병원,합계,"3,445"
1405,종합병원,서울특별시,443
1406,종합병원,인천광역시,151
1407,종합병원,경기도,694
1408,종합병원,강원도,85
1409,종합병원,대전광역시,98
1410,종합병원,충청북도,101
1411,종합병원,충청남도,140
1412,종합병원,세종특별자치시,13
1413,종합병원,광주광역시,179
1414,종합병원,전라북도,169
1415,종합병원,전라남도,201
1416,종합병원,대구광역시,195
1417,종합병원,경상북도,228
1418,종합병원,부산광역시,332
1419,종합병원,울산광역시,98
1420,종합병원,경상남도,294
1421,종합병원,제주특별자치도,24
1422,주유소,합계,"10,926"
1423,주유소,서울특별시,435
1424,주유소,인천광역시,287
1425,주유소,경기도,"2,273"
1426,주유소,강원도,638
1427,주유소,대전광역시,240
1428,주유소,충청북도,715
1429,주유소,충청남도,"1,006"
1430,주유소,세종특별자치시,69
1431,주유소,광주광역시,273
1432,주유소,전라북도,831
1433,주유소,전라남도,819
1434,주유소,대구광역시,338
1435,주유소,경상북도,"1,209"
1436,주유소,부산광역시,353
1437,주유소,울산광역시,217
1438,주유소,경상남도,"1,040"
1439,주유소,제주특별자치도,183
1440,주차장운영업,합계,"8,283"
1441,주차장운영업,서울특별시,"1,807"
1442,주차장운영업,인천광역시,311
1443,주차장운영업,경기도,"1,429"
1444,주차장운영업,강원도,155
1445,주차장운영업,대전광역시,190
1446,주차장운영업,충청북도,170
1447,주차장운영업,충청남도,152
1448,주차장운영업,세종특별자치시,30
1449,주차장운영업,광주광역시,270
1450,주차장운영업,전라북도,146
1451,주차장운영업,전라남도,113
1452,주차장운영업,대구광역시,424
1453,주차장운영업,경상북도,269
1454,주차장운영업,부산광역시,"1,780"
1455,주차장운영업,울산광역시,246
1456,주차장운영업,경상남도,730
1457,주차장운영업,제주특별자치도,61
1458,중고차판매점,합계,"4,823"
1459,중고차판매점,서울특별시,481
1460,중고차판매점,인천광역시,245
1461,중고차판매점,경기도,"1,039"
1462,중고차판매점,강원도,157
1463,중고차판매점,대전광역시,216
1464,중고차판매점,충청북도,187
1465,중고차판매점,충청남도,217
1466,중고차판매점,세종특별자치시,3
1467,중고차판매점,광주광역시,232
1468,중고차판매점,전라북도,289
1469,중고차판매점,전라남도,220
1470,중고차판매점,대구광역시,489
1471,중고차판매점,경상북도,304
1472,중고차판매점,부산광역시,235
1473,중고차판매점,울산광역시,125
1474,중고차판매점,경상남도,330
1475,중고차판매점,제주특별자치도,54
1476,중식전문점,합계,"25,041"
1477,중식전문점,서울특별시,"4,828"
1478,중식전문점,인천광역시,"1,215"
1479,중식전문점,경기도,"5,432"
1480,중식전문점,강원도,"1,062"
1481,중식전문점,대전광역시,611
1482,중식전문점,충청북도,929
1483,중식전문점,충청남도,"1,241"
1484,중식전문점,세종특별자치시,162
1485,중식전문점,광주광역시,476
1486,중식전문점,전라북도,"1,043"
1487,중식전문점,전라남도,833
1488,중식전문점,대구광역시,"1,239"
1489,중식전문점,경상북도,"1,533"
1490,중식전문점,부산광역시,"1,804"
1491,중식전문점,울산광역시,514
1492,중식전문점,경상남도,"1,682"
1493,중식전문점,제주특별자치도,437
1494,채소가게,합계,"12,260"
1495,채소가게,서울특별시,"1,627"
1496,채소가게,인천광역시,584
1497,채소가게,경기도,"2,244"
1498,채소가게,강원도,823
1499,채소가게,대전광역시,328
1500,채소가게,충청북도,528
1501,채소가게,충청남도,734
1502,채소가게,세종특별자치시,60
1503,채소가게,광주광역시,268
1504,채소가게,전라북도,680
1505,채소가게,전라남도,786
1506,채소가게,대구광역시,458
1507,채소가게,경상북도,974
1508,채소가게,부산광역시,777
1509,채소가게,울산광역시,147
1510,채소가게,경상남도,926
1511,채소가게,제주특별자치도,316
1512,철물점,합계,"8,799"
1513,철물점,서울특별시,"1,367"
1514,철물점,인천광역시,496
1515,철물점,경기도,"1,835"
1516,철물점,강원도,475
1517,철물점,대전광역시,283
1518,철물점,충청북도,344
1519,철물점,충청남도,459
1520,철물점,세종특별자치시,37
1521,철물점,광주광역시,283
1522,철물점,전라북도,420
1523,철물점,전라남도,468
1524,철물점,대구광역시,337
1525,철물점,경상북도,487
1526,철물점,부산광역시,664
1527,철물점,울산광역시,175
1528,철물점,경상남도,561
1529,철물점,제주특별자치도,108
1530,치과병원ㆍ의원,합계,"18,538"
1531,치과병원ㆍ의원,서울특별시,"4,947"
1532,치과병원ㆍ의원,인천광역시,943
1533,치과병원ㆍ의원,경기도,"4,398"
1534,치과병원ㆍ의원,강원도,406
1535,치과병원ㆍ의원,대전광역시,541
1536,치과병원ㆍ의원,충청북도,444
1537,치과병원ㆍ의원,충청남도,577
1538,치과병원ㆍ의원,세종특별자치시,91
1539,치과병원ㆍ의원,광주광역시,644
1540,치과병원ㆍ의원,전라북도,589
1541,치과병원ㆍ의원,전라남도,501
1542,치과병원ㆍ의원,대구광역시,903
1543,치과병원ㆍ의원,경상북도,689
1544,치과병원ㆍ의원,부산광역시,"1,328"
1545,치과병원ㆍ의원,울산광역시,392
1546,치과병원ㆍ의원,경상남도,925
1547,치과병원ㆍ의원,제주특별자치도,220
1548,침구ㆍ커튼가게,합계,"9,904"
1549,침구ㆍ커튼가게,서울특별시,"1,253"
1550,침구ㆍ커튼가게,인천광역시,426
1551,침구ㆍ커튼가게,경기도,"1,930"
1552,침구ㆍ커튼가게,강원도,389
1553,침구ㆍ커튼가게,대전광역시,415
1554,침구ㆍ커튼가게,충청북도,388
1555,침구ㆍ커튼가게,충청남도,506
1556,침구ㆍ커튼가게,세종특별자치시,56
1557,침구ㆍ커튼가게,광주광역시,381
1558,침구ㆍ커튼가게,전라북도,494
1559,침구ㆍ커튼가게,전라남도,494
1560,침구ㆍ커튼가게,대구광역시,655
1561,침구ㆍ커튼가게,경상북도,658
1562,침구ㆍ커튼가게,부산광역시,714
1563,침구ㆍ커튼가게,울산광역시,228
1564,침구ㆍ커튼가게,경상남도,692
1565,침구ㆍ커튼가게,제주특별자치도,225
1566,커피음료점,합계,"70,806"
1567,커피음료점,서울특별시,"13,522"
1568,커피음료점,인천광역시,"3,585"
1569,커피음료점,경기도,"15,377"
1570,커피음료점,강원도,"2,554"
1571,커피음료점,대전광역시,"2,503"
1572,커피음료점,충청북도,"2,382"
1573,커피음료점,충청남도,"3,082"
1574,커피음료점,세종특별자치시,493
1575,커피음료점,광주광역시,"1,977"
1576,커피음료점,전라북도,"2,850"
1577,커피음료점,전라남도,"2,628"
1578,커피음료점,대구광역시,"3,212"
1579,커피음료점,경상북도,"4,762"
1580,커피음료점,부산광역시,"4,148"
1581,커피음료점,울산광역시,"1,625"
1582,커피음료점,경상남도,"4,635"
1583,커피음료점,제주특별자치도,"1,471"
1584,컴퓨터판매점,합계,"5,158"
1585,컴퓨터판매점,서울특별시,"1,050"
1586,컴퓨터판매점,인천광역시,212
1587,컴퓨터판매점,경기도,"1,208"
1588,컴퓨터판매점,강원도,185
1589,컴퓨터판매점,대전광역시,189
1590,컴퓨터판매점,충청북도,192
1591,컴퓨터판매점,충청남도,223
1592,컴퓨터판매점,세종특별자치시,34
1593,컴퓨터판매점,광주광역시,185
1594,컴퓨터판매점,전라북도,205
1595,컴퓨터판매점,전라남도,179
1596,컴퓨터판매점,대구광역시,239
1597,컴퓨터판매점,경상북도,312
1598,컴퓨터판매점,부산광역시,236
1599,컴퓨터판매점,울산광역시,88
1600,컴퓨터판매점,경상남도,326
