,corp,city,2
761,성형외과 의원,대전광역시, 45 
762,성형외과 의원,충청북도, 24 
763,성형외과 의원,충청남도, 28 
764,성형외과 의원,세종특별자치시, 5 
765,성형외과 의원,광주광역시, 48 
766,성형외과 의원,전라북도, 26 
767,성형외과 의원,전라남도, 16 
768,성형외과 의원,대구광역시, 76 
769,성형외과 의원,경상북도, 16 
770,성형외과 의원,부산광역시, 136 
771,성형외과 의원,울산광역시, 19 
772,성형외과 의원,경상남도, 39 
773,성형외과 의원,제주특별자치도, 22 
774,세무사,합계," 12,523 "
775,세무사,서울특별시," 5,162 "
776,세무사,인천광역시, 524 
777,세무사,경기도," 2,777 "
778,세무사,강원도, 173 
779,세무사,대전광역시, 278 
780,세무사,충청북도, 169 
781,세무사,충청남도, 263 
782,세무사,세종특별자치시, 41 
783,세무사,광주광역시, 304 
784,세무사,전라북도, 267 
785,세무사,전라남도, 132 
786,세무사,대구광역시, 554 
787,세무사,경상북도, 236 
788,세무사,부산광역시, 942 
789,세무사,울산광역시, 169 
790,세무사,경상남도, 422 
791,세무사,제주특별자치도, 110 
792,세탁소,합계," 23,310 "
793,세탁소,서울특별시," 4,541 "
794,세탁소,인천광역시," 1,241 "
795,세탁소,경기도," 5,363 "
796,세탁소,강원도, 931 
797,세탁소,대전광역시, 880 
798,세탁소,충청북도, 888 
799,세탁소,충청남도," 1,116 "
800,세탁소,세종특별자치시, 96 
801,세탁소,광주광역시, 861 
802,세탁소,전라북도, 880 
803,세탁소,전라남도, 803 
804,세탁소,대구광역시, 838 
805,세탁소,경상북도," 1,256 "
806,세탁소,부산광역시," 1,308 "
807,세탁소,울산광역시, 443 
808,세탁소,경상남도," 1,268 "
809,세탁소,제주특별자치도, 597 
810,슈퍼마켓,합계," 29,289 "
811,슈퍼마켓,서울특별시," 3,912 "
812,슈퍼마켓,인천광역시," 1,826 "
813,슈퍼마켓,경기도," 7,880 "
814,슈퍼마켓,강원도," 1,017 "
815,슈퍼마켓,대전광역시, 677 
816,슈퍼마켓,충청북도, 988 
817,슈퍼마켓,충청남도," 1,207 "
818,슈퍼마켓,세종특별자치시, 137 
819,슈퍼마켓,광주광역시, 856 
820,슈퍼마켓,전라북도, 992 
821,슈퍼마켓,전라남도," 1,203 "
822,슈퍼마켓,대구광역시," 1,679 "
823,슈퍼마켓,경상북도," 1,841 "
824,슈퍼마켓,부산광역시," 1,871 "
825,슈퍼마켓,울산광역시, 866 
826,슈퍼마켓,경상남도," 1,922 "
827,슈퍼마켓,제주특별자치도, 415 
828,스포츠교육기관,합계," 24,945 "
829,스포츠교육기관,서울특별시," 4,592 "
830,스포츠교육기관,인천광역시," 1,352 "
831,스포츠교육기관,경기도," 6,508 "
832,스포츠교육기관,강원도, 680 
833,스포츠교육기관,대전광역시, 823 
834,스포츠교육기관,충청북도, 733 
835,스포츠교육기관,충청남도, 896 
836,스포츠교육기관,세종특별자치시, 196 
837,스포츠교육기관,광주광역시, 904 
838,스포츠교육기관,전라북도, 823 
839,스포츠교육기관,전라남도, 713 
840,스포츠교육기관,대구광역시," 1,219 "
841,스포츠교육기관,경상북도," 1,152 "
842,스포츠교육기관,부산광역시," 1,651 "
843,스포츠교육기관,울산광역시, 567 
844,스포츠교육기관,경상남도," 1,731 "
845,스포츠교육기관,제주특별자치도, 405 
846,스포츠시설운영업,합계," 7,980 "
847,스포츠시설운영업,서울특별시," 2,196 "
848,스포츠시설운영업,인천광역시, 413 
849,스포츠시설운영업,경기도," 2,129 "
850,스포츠시설운영업,강원도, 240 
851,스포츠시설운영업,대전광역시, 184 
852,스포츠시설운영업,충청북도, 183 
853,스포츠시설운영업,충청남도, 214 
854,스포츠시설운영업,세종특별자치시, 41 
855,스포츠시설운영업,광주광역시, 244 
856,스포츠시설운영업,전라북도, 258 
857,스포츠시설운영업,전라남도, 177 
858,스포츠시설운영업,대구광역시, 296 
859,스포츠시설운영업,경상북도, 288 
860,스포츠시설운영업,부산광역시, 459 
861,스포츠시설운영업,울산광역시, 139 
862,스포츠시설운영업,경상남도, 393 
863,스포츠시설운영업,제주특별자치도, 126 
864,스포츠용품점,합계," 14,987 "
865,스포츠용품점,서울특별시," 1,456 "
866,스포츠용품점,인천광역시, 512 
867,스포츠용품점,경기도," 3,163 "
868,스포츠용품점,강원도, 862 
869,스포츠용품점,대전광역시, 375 
870,스포츠용품점,충청북도, 654 
871,스포츠용품점,충청남도," 1,002 "
872,스포츠용품점,세종특별자치시, 66 
873,스포츠용품점,광주광역시, 423 
874,스포츠용품점,전라북도, 886 
875,스포츠용품점,전라남도, 912 
876,스포츠용품점,대구광역시, 640 
877,스포츠용품점,경상북도," 1,242 "
878,스포츠용품점,부산광역시, 700 
879,스포츠용품점,울산광역시, 278 
880,스포츠용품점,경상남도," 1,384 "
881,스포츠용품점,제주특별자치도, 432 
882,시계ㆍ귀금속점,합계," 8,152 "
883,시계ㆍ귀금속점,서울특별시," 1,873 "
884,시계ㆍ귀금속점,인천광역시, 349 
885,시계ㆍ귀금속점,경기도," 1,298 "
886,시계ㆍ귀금속점,강원도, 237 
887,시계ㆍ귀금속점,대전광역시, 225 
888,시계ㆍ귀금속점,충청북도, 259 
889,시계ㆍ귀금속점,충청남도, 313 
890,시계ㆍ귀금속점,세종특별자치시, 18 
891,시계ㆍ귀금속점,광주광역시, 260 
892,시계ㆍ귀금속점,전라북도, 382 
893,시계ㆍ귀금속점,전라남도, 284 
894,시계ㆍ귀금속점,대구광역시, 533 
895,시계ㆍ귀금속점,경상북도, 436 
896,시계ㆍ귀금속점,부산광역시, 791 
897,시계ㆍ귀금속점,울산광역시, 225 
898,시계ㆍ귀금속점,경상남도, 565 
899,시계ㆍ귀금속점,제주특별자치도, 104 
900,식료품가게,합계," 48,680 "
901,식료품가게,서울특별시," 5,452 "
902,식료품가게,인천광역시," 2,099 "
903,식료품가게,경기도," 8,890 "
904,식료품가게,강원도," 2,840 "
905,식료품가게,대전광역시," 1,378 "
906,식료품가게,충청북도," 2,268 "
907,식료품가게,충청남도," 3,360 "
908,식료품가게,세종특별자치시, 231 
909,식료품가게,광주광역시," 1,454 "
910,식료품가게,전라북도," 3,392 "
911,식료품가게,전라남도," 3,632 "
912,식료품가게,대구광역시," 1,634 "
913,식료품가게,경상북도," 3,497 "
914,식료품가게,부산광역시," 3,050 "
915,식료품가게,울산광역시, 766 
916,식료품가게,경상남도," 3,913 "
917,식료품가게,제주특별자치도, 824 
918,신경정신과 의원,합계," 1,748 "
919,신경정신과 의원,서울특별시, 495 
920,신경정신과 의원,인천광역시, 72 
921,신경정신과 의원,경기도, 369 
922,신경정신과 의원,강원도, 40 
923,신경정신과 의원,대전광역시, 74 
924,신경정신과 의원,충청북도, 46 
925,신경정신과 의원,충청남도, 52 
926,신경정신과 의원,세종특별자치시, 11 
927,신경정신과 의원,광주광역시, 49 
928,신경정신과 의원,전라북도, 67 
929,신경정신과 의원,전라남도, 44 
930,신경정신과 의원,대구광역시, 110 
931,신경정신과 의원,경상북도, 51 
932,신경정신과 의원,부산광역시, 149 
933,신경정신과 의원,울산광역시, 25 
934,신경정신과 의원,경상남도, 72 
935,신경정신과 의원,제주특별자치도, 22 
936,신발가게,합계," 6,551 "
937,신발가게,서울특별시," 1,332 "
938,신발가게,인천광역시, 338 
939,신발가게,경기도," 1,237 "
940,신발가게,강원도, 240 
941,신발가게,대전광역시, 201 
942,신발가게,충청북도, 229 
943,신발가게,충청남도, 277 
944,신발가게,세종특별자치시, 23 
945,신발가게,광주광역시, 210 
946,신발가게,전라북도, 297 
947,신발가게,전라남도, 263 
948,신발가게,대구광역시, 336 
949,신발가게,경상북도, 373 
950,신발가게,부산광역시, 558 
951,신발가게,울산광역시, 116 
952,신발가게,경상남도, 407 
953,신발가게,제주특별자치도, 114 
954,실내스크린골프점,합계," 4,925 "
955,실내스크린골프점,서울특별시, 666 
956,실내스크린골프점,인천광역시, 204 
957,실내스크린골프점,경기도," 1,285 "
958,실내스크린골프점,강원도, 162 
959,실내스크린골프점,대전광역시, 150 
960,실내스크린골프점,충청북도, 177 
961,실내스크린골프점,충청남도, 209 
962,실내스크린골프점,세종특별자치시, 27 
963,실내스크린골프점,광주광역시, 113 
964,실내스크린골프점,전라북도, 179 
965,실내스크린골프점,전라남도, 163 
966,실내스크린골프점,대구광역시, 302 
967,실내스크린골프점,경상북도, 288 
968,실내스크린골프점,부산광역시, 310 
969,실내스크린골프점,울산광역시, 174 
970,실내스크린골프점,경상남도, 425 
971,실내스크린골프점,제주특별자치도, 91 
972,실내장식가게,합계," 56,837 "
973,실내장식가게,서울특별시," 13,781 "
974,실내장식가게,인천광역시," 3,282 "
975,실내장식가게,경기도," 16,869 "
976,실내장식가게,강원도," 1,118 "
977,실내장식가게,대전광역시," 1,878 "
978,실내장식가게,충청북도," 1,301 "
979,실내장식가게,충청남도," 1,516 "
980,실내장식가게,세종특별자치시, 235 
981,실내장식가게,광주광역시," 1,993 "
982,실내장식가게,전라북도, 261 
983,실내장식가게,전라남도," 1,191 "
984,실내장식가게,대구광역시," 2,590 "
985,실내장식가게,경상북도," 1,844 "
986,실내장식가게,부산광역시," 3,976 "
987,실내장식가게,울산광역시," 1,017 "
988,실내장식가게,경상남도," 2,768 "
989,실내장식가게,제주특별자치도," 1,217 "
990,실외골프연습장,합계," 2,228 "
991,실외골프연습장,서울특별시, 368 
992,실외골프연습장,인천광역시, 76 
993,실외골프연습장,경기도, 496 
994,실외골프연습장,강원도, 107 
995,실외골프연습장,대전광역시, 66 
996,실외골프연습장,충청북도, 100 
997,실외골프연습장,충청남도, 95 
998,실외골프연습장,세종특별자치시, 4 
999,실외골프연습장,광주광역시, 46 
1000,실외골프연습장,전라북도, 93 
1001,실외골프연습장,전라남도, 98 
1002,실외골프연습장,대구광역시, 92 
1003,실외골프연습장,경상북도, 190 
1004,실외골프연습장,부산광역시, 134 
1005,실외골프연습장,울산광역시, 47 
1006,실외골프연습장,경상남도, 162 
1007,실외골프연습장,제주특별자치도, 54 
1008,안경점,합계," 9,216 "
1009,안경점,서울특별시," 2,048 "
1010,안경점,인천광역시, 429 
1011,안경점,경기도," 1,990 "
1012,안경점,강원도, 253 
1013,안경점,대전광역시, 318 
1014,안경점,충청북도, 289 
1015,안경점,충청남도, 341 
1016,안경점,세종특별자치시, 45 
1017,안경점,광주광역시, 352 
1018,안경점,전라북도, 352 
1019,안경점,전라남도, 309 
1020,안경점,대구광역시, 480 
1021,안경점,경상북도, 430 
1022,안경점,부산광역시, 642 
1023,안경점,울산광역시, 222 
1024,안경점,경상남도, 594 
1025,안경점,제주특별자치도, 122 
1026,안과 의원,합계," 1,665 "
1027,안과 의원,서울특별시, 450 
1028,안과 의원,인천광역시, 66 
1029,안과 의원,경기도, 357 
1030,안과 의원,강원도, 43 
1031,안과 의원,대전광역시, 48 
1032,안과 의원,충청북도, 39 
1033,안과 의원,충청남도, 52 
1034,안과 의원,세종특별자치시, 6 
1035,안과 의원,광주광역시, 40 
1036,안과 의원,전라북도, 64 
1037,안과 의원,전라남도, 50 
1038,안과 의원,대구광역시, 102 
1039,안과 의원,경상북도, 68 
1040,안과 의원,부산광역시, 134 
1041,안과 의원,울산광역시, 33 
1042,안과 의원,경상남도, 93 
1043,안과 의원,제주특별자치도, 20 
1044,애완용품점,합계," 8,000 "
1045,애완용품점,서울특별시," 1,301 "
1046,애완용품점,인천광역시, 500 
1047,애완용품점,경기도," 2,432 "
1048,애완용품점,강원도, 215 
1049,애완용품점,대전광역시, 270 
1050,애완용품점,충청북도, 235 
1051,애완용품점,충청남도, 335 
1052,애완용품점,세종특별자치시, 25 
1053,애완용품점,광주광역시, 203 
1054,애완용품점,전라북도, 221 
1055,애완용품점,전라남도, 183 
1056,애완용품점,대구광역시, 362 
1057,애완용품점,경상북도, 401 
1058,애완용품점,부산광역시, 587 
1059,애완용품점,울산광역시, 141 
1060,애완용품점,경상남도, 493 
1061,애완용품점,제주특별자치도, 96 
1062,약국,합계," 22,687 "
1063,약국,서울특별시," 5,087 "
1064,약국,인천광역시," 1,109 "
1065,약국,경기도," 5,023 "
1066,약국,강원도, 670 
1067,약국,대전광역시, 745 
1068,약국,충청북도, 675 
1069,약국,충청남도, 955 
1070,약국,세종특별자치시, 117 
1071,약국,광주광역시, 668 
1072,약국,전라북도, 918 
1073,약국,전라남도, 789 
1074,약국,대구광역시," 1,289 "
1075,약국,경상북도," 1,105 "
1076,약국,부산광역시," 1,532 "
1077,약국,울산광역시, 416 
1078,약국,경상남도," 1,292 "
1079,약국,제주특별자치도, 297 
1080,여관ㆍ모텔,합계," 20,939 "
1081,여관ㆍ모텔,서울특별시," 1,964 "
1082,여관ㆍ모텔,인천광역시, 825 
1083,여관ㆍ모텔,경기도," 3,229 "
1084,여관ㆍ모텔,강원도," 1,575 "
1085,여관ㆍ모텔,대전광역시, 639 
1086,여관ㆍ모텔,충청북도, 856 
1087,여관ㆍ모텔,충청남도," 1,486 "
1088,여관ㆍ모텔,세종특별자치시, 66 
1089,여관ㆍ모텔,광주광역시, 506 
1090,여관ㆍ모텔,전라북도," 1,026 "
1091,여관ㆍ모텔,전라남도," 1,318 "
1092,여관ㆍ모텔,대구광역시, 706 
1093,여관ㆍ모텔,경상북도," 1,957 "
1094,여관ㆍ모텔,부산광역시," 1,390 "
1095,여관ㆍ모텔,울산광역시, 630 
1096,여관ㆍ모텔,경상남도," 2,345 "
1097,여관ㆍ모텔,제주특별자치도, 421 
1098,여행사,합계," 14,185 "
1099,여행사,서울특별시," 5,578 "
1100,여행사,인천광역시, 410 
1101,여행사,경기도," 1,778 "
1102,여행사,강원도, 345 
1103,여행사,대전광역시, 327 
1104,여행사,충청북도, 281 
1105,여행사,충청남도, 326 
1106,여행사,세종특별자치시, 56 
1107,여행사,광주광역시, 413 
1108,여행사,전라북도, 419 
1109,여행사,전라남도, 446 
1110,여행사,대구광역시, 537 
1111,여행사,경상북도, 461 
1112,여행사,부산광역시," 1,092 "
1113,여행사,울산광역시, 187 
1114,여행사,경상남도, 577 
1115,여행사,제주특별자치도, 952 
1116,예술학원,합계," 30,846 "
1117,예술학원,서울특별시," 5,465 "
1118,예술학원,인천광역시," 1,499 "
1119,예술학원,경기도," 8,531 "
1120,예술학원,강원도, 887 
1121,예술학원,대전광역시, 905 
1122,예술학원,충청북도, 880 
1123,예술학원,충청남도," 1,096 "
1124,예술학원,세종특별자치시, 261 
1125,예술학원,광주광역시," 1,105 "
1126,예술학원,전라북도," 1,318 "
1127,예술학원,전라남도, 861 
1128,예술학원,대구광역시," 1,394 "
1129,예술학원,경상북도," 1,371 "
1130,예술학원,부산광역시," 1,819 "
1131,예술학원,울산광역시, 799 
1132,예술학원,경상남도," 2,216 "
1133,예술학원,제주특별자치도, 439 
1134,예식장,합계, 890 
1135,예식장,서울특별시, 166 
1136,예식장,인천광역시, 26 
1137,예식장,경기도, 140 
1138,예식장,강원도, 39 
1139,예식장,대전광역시, 23 
1140,예식장,충청북도, 34 
1141,예식장,충청남도, 72 
1142,예식장,세종특별자치시, 5 
1143,예식장,광주광역시, 25 
1144,예식장,전라북도, 48 
1145,예식장,전라남도, 43 
1146,예식장,대구광역시, 44 
1147,예식장,경상북도, 66 
1148,예식장,부산광역시, 59 
1149,예식장,울산광역시, 16 
1150,예식장,경상남도, 63 
1151,예식장,제주특별자치도, 21 
1152,옷가게,합계," 86,092 "
1153,옷가게,서울특별시," 15,932 "
1154,옷가게,인천광역시," 4,069 "
1155,옷가게,경기도," 17,493 "
1156,옷가게,강원도," 3,180 "
1157,옷가게,대전광역시," 2,790 "
1158,옷가게,충청북도," 2,964 "
1159,옷가게,충청남도," 3,297 "
1160,옷가게,세종특별자치시, 368 
1161,옷가게,광주광역시," 3,208 "
1162,옷가게,전라북도," 3,460 "
1163,옷가게,전라남도," 3,048 "
1164,옷가게,대구광역시," 5,325 "
1165,옷가게,경상북도," 4,654 "
1166,옷가게,부산광역시," 7,084 "
1167,옷가게,울산광역시," 1,838 "
1168,옷가게,경상남도," 5,708 "
1169,옷가게,제주특별자치도," 1,674 "
1170,의료용품가게,합계," 7,103 "
1171,의료용품가게,서울특별시," 1,599 "
1172,의료용품가게,인천광역시, 306 
1173,의료용품가게,경기도," 1,560 "
1174,의료용품가게,강원도, 183 
1175,의료용품가게,대전광역시, 269 
1176,의료용품가게,충청북도, 185 
1177,의료용품가게,충청남도, 279 
1178,의료용품가게,세종특별자치시, 26 
1179,의료용품가게,광주광역시, 315 
1180,의료용품가게,전라북도, 333 
1181,의료용품가게,전라남도, 224 
1182,의료용품가게,대구광역시, 342 
1183,의료용품가게,경상북도, 281 
1184,의료용품가게,부산광역시, 576 
1185,의료용품가게,울산광역시, 115 
1186,의료용품가게,경상남도, 426 
1187,의료용품가게,제주특별자치도, 84 
1188,이륜자동차판매점,합계," 2,645 "
1189,이륜자동차판매점,서울특별시, 459 
1190,이륜자동차판매점,인천광역시, 92 
1191,이륜자동차판매점,경기도, 454 
1192,이륜자동차판매점,강원도, 92 
1193,이륜자동차판매점,대전광역시, 59 
1194,이륜자동차판매점,충청북도, 90 
1195,이륜자동차판매점,충청남도, 144 
1196,이륜자동차판매점,세종특별자치시, 8 
1197,이륜자동차판매점,광주광역시, 66 
1198,이륜자동차판매점,전라북도, 127 
1199,이륜자동차판매점,전라남도, 150 
1200,이륜자동차판매점,대구광역시, 150 
1201,이륜자동차판매점,경상북도, 207 
1202,이륜자동차판매점,부산광역시, 210 
1203,이륜자동차판매점,울산광역시, 75 
1204,이륜자동차판매점,경상남도, 220 
1205,이륜자동차판매점,제주특별자치도, 42 
1206,이발소,합계," 11,833 "
1207,이발소,서울특별시," 2,162 "
1208,이발소,인천광역시, 415 
1209,이발소,경기도," 2,098 "
1210,이발소,강원도, 652 
1211,이발소,대전광역시, 409 
1212,이발소,충청북도, 419 
1213,이발소,충청남도, 608 
1214,이발소,세종특별자치시, 37 
1215,이발소,광주광역시, 254 
1216,이발소,전라북도, 458 
1217,이발소,전라남도, 547 
1218,이발소,대구광역시, 574 
1219,이발소,경상북도, 875 
1220,이발소,부산광역시," 1,011 "
1221,이발소,울산광역시, 370 
1222,이발소,경상남도, 783 
1223,이발소,제주특별자치도, 161 
1224,이비인후과 의원,합계," 2,592 "
1225,이비인후과 의원,서울특별시, 686 
1226,이비인후과 의원,인천광역시, 137 
1227,이비인후과 의원,경기도, 653 
1228,이비인후과 의원,강원도, 50 
1229,이비인후과 의원,대전광역시, 82 
1230,이비인후과 의원,충청북도, 60 
1231,이비인후과 의원,충청남도, 57 
1232,이비인후과 의원,세종특별자치시, 15 
1233,이비인후과 의원,광주광역시, 77 
1234,이비인후과 의원,전라북도, 75 
1235,이비인후과 의원,전라남도, 48 
1236,이비인후과 의원,대구광역시, 159 
1237,이비인후과 의원,경상북도, 89 
1238,이비인후과 의원,부산광역시, 203 
1239,이비인후과 의원,울산광역시, 47 
1240,이비인후과 의원,경상남도, 126 
1241,이비인후과 의원,제주특별자치도, 28 
1242,일반외과 의원,합계," 4,855 "
1243,일반외과 의원,서울특별시," 1,098 "
1244,일반외과 의원,인천광역시, 271 
1245,일반외과 의원,경기도," 1,137 "
1246,일반외과 의원,강원도, 133 
1247,일반외과 의원,대전광역시, 143 
1248,일반외과 의원,충청북도, 175 
1249,일반외과 의원,충청남도, 193 
1250,일반외과 의원,세종특별자치시, 33 
1251,일반외과 의원,광주광역시, 99 
1252,일반외과 의원,전라북도, 182 
1253,일반외과 의원,전라남도, 137 
1254,일반외과 의원,대구광역시, 304 
1255,일반외과 의원,경상북도, 230 
1256,일반외과 의원,부산광역시, 327 
1257,일반외과 의원,울산광역시, 78 
1258,일반외과 의원,경상남도, 245 
1259,일반외과 의원,제주특별자치도, 70 
1260,일식전문점,합계," 17,955 "
1261,일식전문점,서울특별시," 5,534 "
1262,일식전문점,인천광역시, 953 
1263,일식전문점,경기도," 3,659 "
1264,일식전문점,강원도, 971 
1265,일식전문점,대전광역시, 435 
1266,일식전문점,충청북도, 483 
1267,일식전문점,충청남도, 733 
1268,일식전문점,세종특별자치시, 89 
1269,일식전문점,광주광역시, 265 
1270,일식전문점,전라북도, 504 
1271,일식전문점,전라남도, 425 
1272,일식전문점,대구광역시, 827 
1273,일식전문점,경상북도, 530 
1274,일식전문점,부산광역시," 1,048 "
1275,일식전문점,울산광역시, 266 
1276,일식전문점,경상남도, 721 
1277,일식전문점,제주특별자치도, 512 
1278,자동차수리점,합계," 44,056 "
1279,자동차수리점,서울특별시," 4,946 "
1280,자동차수리점,인천광역시," 2,330 "
1281,자동차수리점,경기도," 11,121 "
1282,자동차수리점,강원도," 1,790 "
1283,자동차수리점,대전광역시," 1,427 "
1284,자동차수리점,충청북도," 1,813 "
1285,자동차수리점,충청남도," 2,438 "
1286,자동차수리점,세종특별자치시, 194 
1287,자동차수리점,광주광역시," 1,500 "
1288,자동차수리점,전라북도," 1,980 "
1289,자동차수리점,전라남도," 2,000 "
1290,자동차수리점,대구광역시," 2,250 "
1291,자동차수리점,경상북도," 3,035 "
1292,자동차수리점,부산광역시," 2,353 "
1293,자동차수리점,울산광역시," 1,091 "
1294,자동차수리점,경상남도," 3,195 "
1295,자동차수리점,제주특별자치도, 593 
1296,자전거판매점,합계," 2,528 "
1297,자전거판매점,서울특별시, 399 
1298,자전거판매점,인천광역시, 105 
1299,자전거판매점,경기도, 605 
1300,자전거판매점,강원도, 90 
1301,자전거판매점,대전광역시, 96 
1302,자전거판매점,충청북도, 83 
1303,자전거판매점,충청남도, 110 
1304,자전거판매점,세종특별자치시, 13 
1305,자전거판매점,광주광역시, 62 
1306,자전거판매점,전라북도, 135 
1307,자전거판매점,전라남도, 97 
1308,자전거판매점,대구광역시, 159 
1309,자전거판매점,경상북도, 167 
1310,자전거판매점,부산광역시, 110 
1311,자전거판매점,울산광역시, 61 
1312,자전거판매점,경상남도, 204 
1313,자전거판매점,제주특별자치도, 32 
1314,장난감가게,합계," 3,051 "
1315,장난감가게,서울특별시, 534 
1316,장난감가게,인천광역시, 141 
1317,장난감가게,경기도, 862 
1318,장난감가게,강원도, 98 
1319,장난감가게,대전광역시, 95 
1320,장난감가게,충청북도, 84 
1321,장난감가게,충청남도, 130 
1322,장난감가게,세종특별자치시, 24 
1323,장난감가게,광주광역시, 80 
1324,장난감가게,전라북도, 106 
1325,장난감가게,전라남도, 103 
1326,장난감가게,대구광역시, 142 
1327,장난감가게,경상북도, 164 
1328,장난감가게,부산광역시, 190 
1329,장난감가게,울산광역시, 57 
1330,장난감가게,경상남도, 175 
1331,장난감가게,제주특별자치도, 66 
1332,정육점,합계," 19,654 "
1333,정육점,서울특별시," 2,763 "
1334,정육점,인천광역시," 1,060 "
1335,정육점,경기도," 4,238 "
1336,정육점,강원도, 853 
1337,정육점,대전광역시, 747 
1338,정육점,충청북도, 785 
1339,정육점,충청남도," 1,002 "
1340,정육점,세종특별자치시, 117 
1341,정육점,광주광역시, 541 
1342,정육점,전라북도," 1,050 "
1343,정육점,전라남도, 818 
1344,정육점,대구광역시," 1,271 "
1345,정육점,경상북도," 1,238 "
1346,정육점,부산광역시," 1,104 "
1347,정육점,울산광역시, 586 
1348,정육점,경상남도," 1,190 "
1349,정육점,제주특별자치도, 291 
1350,제과점,합계," 17,161 "
1351,제과점,서울특별시," 3,576 "
1352,제과점,인천광역시, 795 
1353,제과점,경기도," 3,987 "
1354,제과점,강원도, 563 
1355,제과점,대전광역시, 520 
1356,제과점,충청북도, 539 
1357,제과점,충청남도, 689 
1358,제과점,세종특별자치시, 121 
1359,제과점,광주광역시, 476 
1360,제과점,전라북도, 621 
1361,제과점,전라남도, 561 
1362,제과점,대구광역시, 890 
1363,제과점,경상북도, 898 
1364,제과점,부산광역시," 1,064 "
1365,제과점,울산광역시, 370 
1366,제과점,경상남도," 1,085 "
1367,제과점,제주특별자치도, 406 
1368,종합병원,합계," 3,410 "
1369,종합병원,서울특별시, 439 
1370,종합병원,인천광역시, 145 
1371,종합병원,경기도, 674 
1372,종합병원,강원도, 86 
1373,종합병원,대전광역시, 99 
1374,종합병원,충청북도, 97 
1375,종합병원,충청남도, 141 
1376,종합병원,세종특별자치시, 12 
1377,종합병원,광주광역시, 173 
1378,종합병원,전라북도, 165 
1379,종합병원,전라남도, 199 
1380,종합병원,대구광역시, 190 
1381,종합병원,경상북도, 233 
1382,종합병원,부산광역시, 340 
1383,종합병원,울산광역시, 95 
1384,종합병원,경상남도, 297 
1385,종합병원,제주특별자치도, 25 
1386,주유소,합계," 10,674 "
1387,주유소,서울특별시, 394 
1388,주유소,인천광역시, 272 
1389,주유소,경기도," 2,165 "
1390,주유소,강원도, 630 
1391,주유소,대전광역시, 225 
1392,주유소,충청북도, 711 
1393,주유소,충청남도, 997 
1394,주유소,세종특별자치시, 67 
1395,주유소,광주광역시, 258 
1396,주유소,전라북도, 830 
1397,주유소,전라남도, 811 
1398,주유소,대구광역시, 327 
1399,주유소,경상북도," 1,208 "
1400,주유소,부산광역시, 352 
1401,주유소,울산광역시, 210 
1402,주유소,경상남도," 1,033 "
1403,주유소,제주특별자치도, 184 
1404,주차장운영업,합계," 7,830 "
1405,주차장운영업,서울특별시," 1,761 "
1406,주차장운영업,인천광역시, 291 
1407,주차장운영업,경기도," 1,277 "
1408,주차장운영업,강원도, 148 
1409,주차장운영업,대전광역시, 174 
1410,주차장운영업,충청북도, 153 
1411,주차장운영업,충청남도, 134 
1412,주차장운영업,세종특별자치시, 25 
1413,주차장운영업,광주광역시, 263 
1414,주차장운영업,전라북도, 126 
1415,주차장운영업,전라남도, 102 
1416,주차장운영업,대구광역시, 427 
1417,주차장운영업,경상북도, 256 
1418,주차장운영업,부산광역시," 1,729 "
1419,주차장운영업,울산광역시, 229 
1420,주차장운영업,경상남도, 681 
1421,주차장운영업,제주특별자치도, 54 
1422,중고차판매점,합계," 4,778 "
1423,중고차판매점,서울특별시, 483 
1424,중고차판매점,인천광역시, 276 
1425,중고차판매점,경기도," 1,011 "
1426,중고차판매점,강원도, 153 
1427,중고차판매점,대전광역시, 195 
1428,중고차판매점,충청북도, 192 
1429,중고차판매점,충청남도, 213 
1430,중고차판매점,세종특별자치시, 4 
1431,중고차판매점,광주광역시, 235 
1432,중고차판매점,전라북도, 292 
1433,중고차판매점,전라남도, 217 
1434,중고차판매점,대구광역시, 475 
1435,중고차판매점,경상북도, 316 
1436,중고차판매점,부산광역시, 231 
1437,중고차판매점,울산광역시, 103 
1438,중고차판매점,경상남도, 327 
1439,중고차판매점,제주특별자치도, 55 
1440,중식전문점,합계," 24,610 "
1441,중식전문점,서울특별시," 4,853 "
1442,중식전문점,인천광역시," 1,184 "
1443,중식전문점,경기도," 5,258 "
1444,중식전문점,강원도," 1,035 "
1445,중식전문점,대전광역시, 586 
1446,중식전문점,충청북도, 900 
1447,중식전문점,충청남도," 1,232 "
1448,중식전문점,세종특별자치시, 150 
1449,중식전문점,광주광역시, 487 
1450,중식전문점,전라북도," 1,032 "
1451,중식전문점,전라남도, 827 
1452,중식전문점,대구광역시," 1,245 "
1453,중식전문점,경상북도," 1,503 "
1454,중식전문점,부산광역시," 1,762 "
1455,중식전문점,울산광역시, 496 
1456,중식전문점,경상남도," 1,642 "
1457,중식전문점,제주특별자치도, 418 
1458,채소가게,합계," 11,273 "
1459,채소가게,서울특별시," 1,525 "
1460,채소가게,인천광역시, 533 
1461,채소가게,경기도," 1,981 "
1462,채소가게,강원도, 783 
1463,채소가게,대전광역시, 282 
1464,채소가게,충청북도, 493 
1465,채소가게,충청남도, 695 
1466,채소가게,세종특별자치시, 58 
1467,채소가게,광주광역시, 231 
1468,채소가게,전라북도, 620 
1469,채소가게,전라남도, 733 
1470,채소가게,대구광역시, 439 
1471,채소가게,경상북도, 933 
